0.0,100.0,107.765625,114.0703125,119.640625,124.9296875,130.0703125,132.9765625,135.890625,138.8203125,141.7890625,144.8046875,147.8828125,154.3046875,160.734375,167.859375,175.8515625,194.8125,203.8984375,213.6953125,222.8984375,228.296875,233.6328125,238.953125,244.265625,249.6015625,254.9609375,260.3671875,265.8359375,272.1640625,278.59375,285.1484375,291.84375,298.6953125,305.71875,312.9375,320.375,328.0234375,335.9296875,344.125,352.625,361.46875,370.6875,380.328125,390.4375,406.4375,423.8046875,442.8046875,463.8203125,487.0703125,513.453125,579.9765625,649.5546875,757.7109375,1600.0,1600.0078125,1600.015625,1601.453125,1603.0546875,1609.0859375,1611.671875,1614.3671875,1616.84375,1618.28125,1619.6875,1621.0625,1622.40625,1623.7421875,1625.0546875,1626.359375,1627.65625,1629.0625,1630.4609375,1631.8515625,1633.234375,1634.625,1636.0078125,1637.390625,1638.7734375,1640.1640625,1641.5546875,1642.9453125,1644.34375,1645.75,1647.15625,1648.5703125,1649.9921875,1650.0,1650.0078125,1650.015625,1654.3046875,1658.7578125,1663.390625,1668.21875,1673.25,1678.515625,1684.0234375,1689.8046875,1695.84375,1702.2109375,1708.9453125,1716.09375,1723.6953125,1731.8203125,1740.5546875,1749.9921875
0.0,0.0,1.0713e-07,5.3976e-07,1.3947e-06,2.744e-06,4.6262e-06,5.9514e-06,7.4706e-06,9.1876e-06,1.1116e-05,1.3261e-05,1.5634e-05,2.1125e-05,2.7244e-05,3.4585e-05,4.3293e-05,6.4625e-05,7.4622e-05,8.4933e-05,9.4042e-05,9.9091e-05,0.00010386,0.00010838,0.00011266,0.00011674,0.0001206,0.00012427,0.00012776,0.00013151,0.00013504,0.00013836,0.00014147,0.00014438,0.0001471,0.00014963,0.00015199,0.00015417,0.00015619,0.00015805,0.00015976,0.00016133,0.00016276,0.00016406,0.00016523,0.00016676,0.00016805,0.00016912,0.00016999,0.00017068,0.00017121,0.00017189,0.00017214,0.00017224,0.00017226,0.0002926,0.00029273,0.0003131,0.00033601,0.00042298,0.00046003,0.00049815,0.00053255,0.00055219,0.00057113,0.00058938,0.00060694,0.00062412,0.00064072,0.00065692,0.00067274,0.00068955,0.00070591,0.00072182,0.00073729,0.00075249,0.00076724,0.00078163,0.00079566,0.00080941,0.0008228,0.00083583,0.00084857,0.00086103,0.00087313,0.00088495,0.00089648,0.00089648,5.1584e-05,5.1466e-05,4.6104e-05,4.113e-05,3.6526e-05,3.2278e-05,2.8379e-05,2.4804e-05,2.1547e-05,1.859e-05,1.5936e-05,1.3549e-05,1.1414e-05,9.5169e-06,7.8461e-06,6.3851e-06,5.1184e-06,4.0324e-06
