0.0,102.1484375,103.6953125,105.0234375,106.2421875,107.390625,108.5,109.5625,110.6015625,111.6171875,112.640625,113.65625,114.65625,115.65625,116.65625,117.6484375,118.6484375,119.6484375,120.65625,121.671875,122.703125,123.7421875,124.796875,125.875,126.96875,128.09375,128.96875,129.859375,130.765625,131.703125,132.6640625,133.65625,134.6875,135.765625,137.6484375,139.7578125,141.8828125,147.9296875,149.828125,151.5546875,153.5078125,155.3671875,157.1640625,158.90625,160.890625,162.84375,164.7734375,166.6875,168.5859375,170.484375,172.375,174.2734375,176.203125,178.1328125,180.0703125,182.0234375,183.9921875,185.9765625,187.9765625,190.0,192.046875,194.1171875,196.21875,198.34375,200.5,202.6953125,204.921875,207.1875,209.8203125,212.5078125,215.25,218.0625,220.9375,223.890625,226.921875,230.0390625,233.234375,236.53125,239.9296875,243.4375,247.0625,250.8203125,254.71875,258.765625,262.8359375,267.078125,271.5,276.125,280.96875,286.0546875,291.4140625,297.0703125,303.0,309.3046875,316.03125,323.25,331.015625,339.4375,358.796875,378.0390625,401.953125,477.8515625,1600.0078125,1605.09375,1610.4453125,1616.0859375,1622.0546875,1628.375,1635.1015625,1642.2890625,1650.0078125,1651.0625,1652.1328125,1653.2109375,1654.296875,1655.390625,1656.5,1657.6171875,1658.75,1659.890625,1661.046875,1662.2109375,1663.3828125,1664.5703125,1665.7734375,1666.984375,1668.2109375,1669.453125,1670.703125,1671.96875,1673.2421875,1674.5390625,1675.84375,1677.1640625,1678.5,1679.8515625,1681.21875,1682.6015625,1684.0078125,1685.421875,1686.859375,1688.3125,1689.7890625,1691.265625,1692.765625,1694.2890625,1695.828125,1697.390625,1698.96875,1700.5703125,1702.1953125,1703.84375,1705.515625,1707.2109375,1708.9296875,1710.671875,1712.4453125,1714.25,1716.078125,1717.9375,1719.8203125,1721.734375,1723.6796875,1725.65625,1727.671875,1729.7265625,1731.8125,1733.9375,1736.1015625,1738.3046875,1740.546875,1742.8359375,1745.171875,1747.5546875,1749.9921875
0.0,7.1944e-08,3.0557e-07,7.444e-07,1.4245e-06,2.3732e-06,3.6262e-06,5.1786e-06,7.0642e-06,9.2858e-06,1.1925e-05,1.496e-05,1.8366e-05,2.2196e-05,2.6454e-05,3.1104e-05,3.6218e-05,4.1757e-05,4.7762e-05,5.4233e-05,6.1223e-05,6.8678e-05,7.6652e-05,8.5205e-05,9.4277e-05,0.000104,0.00011181,0.00011998,0.0001285,0.00013752,0.00014697,0.00015691,0.00016744,0.00017862,0.00019853,0.00022128,0.00024449,0.00031096,0.00033161,0.00035019,0.00037091,0.0003903,0.00040867,0.0004261,0.00044548,0.00046403,0.00048182,0.00049891,0.00051531,0.00053116,0.00054638,0.00056111,0.00057551,0.00058934,0.00060265,0.00061551,0.0006279,0.00063984,0.00065131,0.00066237,0.00067302,0.00068324,0.00069309,0.00070253,0.00071159,0.0007203,0.00072863,0.00073661,0.00074529,0.00075353,0.00076133,0.00076874,0.00077572,0.00078234,0.00078857,0.00079444,0.00079993,0.00080509,0.00080991,0.00081441,0.0008186,0.00082249,0.00082609,0.00082942,0.00083238,0.00083511,0.0008376,0.00083988,0.00084195,0.00084382,0.00084551,0.00084701,0.00084834,0.0008495,0.00085053,0.00085142,0.00085218,0.00085282,0.00085381,0.00085435,0.0008547,0.00085499,0.00085503,0.00085167,0.00084862,0.00084588,0.00084343,0.00084124,0.00083931,0.00083762,0.00083615,0.0008138,0.00079173,0.00077011,0.00074893,0.00072819,0.00070774,0.00068773,0.00066802,0.00064875,0.00062978,0.00061125,0.00059315,0.00057535,0.00055787,0.00054081,0.00052407,0.00050764,0.00049164,0.00047594,0.00046066,0.00044561,0.00043096,0.00041663,0.00040262,0.00038893,0.00037555,0.00036249,0.00034968,0.00033726,0.00032508,0.00031322,0.00030162,0.00029044,0.00027952,0.00026885,0.00025848,0.00024837,0.00023856,0.000229,0.0002197,0.00021065,0.00020185,0.00019331,0.00018502,0.00017698,0.00016916,0.00016156,0.00015421,0.00014708,0.0001402,0.00013353,0.00012709,0.00012086,0.00011482,0.00010898,0.00010335,9.7925e-05,9.2691e-05,8.7652e-05,8.2807e-05,7.8138e-05,7.3647e-05,6.9334e-05,6.5185e-05
