0.0078125,100.0,103.5703125,105.6015625,107.390625,109.046875,110.6171875,112.1328125,113.609375,115.046875,116.4609375,117.703125,118.9375,120.1640625,121.390625,122.6171875,123.84375,125.078125,126.3203125,127.5703125,128.828125,130.1015625,131.3984375,132.7109375,134.046875,135.4140625,136.8125,137.8984375,139.0078125,140.1484375,141.3125,143.7578125,146.3828125,148.8125,151.5390625,160.984375,165.25,168.0859375,170.3125,173.03125,174.7734375,177.171875,179.515625,180.8203125,182.6875,184.1640625,186.4375,188.6953125,190.8828125,193.2734375,195.5,197.4921875,199.4921875,201.71875,203.921875,205.9140625,207.9296875,210.171875,212.625,214.9140625,217.2734375,219.65625,222.078125,224.53125,227.046875,229.5390625,232.3125,235.125,237.953125,240.9375,244.3671875,247.7421875,251.1953125,254.8203125,258.4453125,262.0546875,265.8046875,269.6484375,273.609375,277.6953125,282.578125,286.234375,290.546875,294.9921875,299.6484375,304.4765625,310.3515625,314.625,319.984375,325.5703125,331.5859375,338.1171875,344.0859375,350.1328125,357.5625,365.8828125,373.84375,382.03125,397.0546875,411.1875,429.0546875,456.9609375,484.15625,524.9921875,600.0,600.015625,600.0234375,600.046875,600.0546875,600.0625,600.0703125,600.3828125,600.3984375,600.40625,601.390625,601.3984375,601.4140625,602.390625,602.40625,602.4140625,603.3984375,603.4140625,603.421875,604.1875,604.9609375,604.96875,604.984375,606.109375,606.9453125,607.75,607.765625,607.7734375,608.7890625,609.953125,611.1328125,612.265625,612.9453125,613.6328125,613.640625,613.65625,614.9375,615.9765625,617.09375,618.21875,619.515625,619.5234375,619.5390625,620.7109375,621.9765625,623.25,624.1953125,625.4140625,625.421875,626.234375,627.0546875,628.5078125,629.7890625,631.296875,632.765625,634.015625,635.3671875,636.9296875,638.4609375,639.7890625,641.0625,642.5703125,644.2890625,645.828125,646.890625,648.2109375,650.265625,652.1953125,653.84375,655.515625,657.7265625,658.921875,660.6640625,662.4375,664.2421875,666.0703125,667.9296875,669.8125,671.734375,673.6875,675.109375,677.6796875,679.7265625,681.8125,683.8671875,686.09375,688.375,690.5546875,692.84375,695.1796875,697.09375,700.0
8.7375e-13,1.7715e-13,1.7589e-11,6.0994e-11,1.3732e-10,2.5137e-10,4.0698e-10,6.0806e-10,8.5761e-10,1.1558e-09,1.5058e-09,1.8616e-09,2.2613e-09,2.705e-09,3.1956e-09,3.7333e-09,4.3178e-09,4.953e-09,5.639e-09,6.3757e-09,7.1629e-09,8.005e-09,8.9078e-09,9.8657e-09,1.0884e-08,1.197e-08,1.3122e-08,1.4045e-08,1.501e-08,1.6026e-08,1.7084e-08,1.9373e-08,2.1914e-08,2.4325e-08,2.7081e-08,3.6783e-08,4.1125e-08,4.3948e-08,4.6133e-08,4.8755e-08,5.0391e-08,5.2607e-08,5.4719e-08,5.5877e-08,5.7487e-08,5.8739e-08,6.0621e-08,6.2433e-08,6.4133e-08,6.5934e-08,6.7542e-08,6.8938e-08,7.0295e-08,7.1758e-08,7.3142e-08,7.4352e-08,7.5534e-08,7.6804e-08,7.8126e-08,7.9309e-08,8.0477e-08,8.1604e-08,8.2697e-08,8.3753e-08,8.4787e-08,8.5755e-08,8.6779e-08,8.7761e-08,8.8691e-08,8.9617e-08,9.0606e-08,9.1514e-08,9.2376e-08,9.3215e-08,9.3986e-08,9.4696e-08,9.5376e-08,9.6016e-08,9.662e-08,9.7189e-08,9.7804e-08,9.822e-08,9.8669e-08,9.9086e-08,9.948e-08,9.9846e-08,1.0024e-07,1.005e-07,1.0078e-07,1.0104e-07,1.0129e-07,1.0152e-07,1.0171e-07,1.0187e-07,1.0203e-07,1.0219e-07,1.0232e-07,1.0242e-07,1.0257e-07,1.0266e-07,1.0274e-07,1.0282e-07,1.0287e-07,1.029e-07,1.0292e-07,1.0287e-07,1.0287e-07,1.0281e-07,1.0277e-07,1.0275e-07,1.0275e-07,1.0193e-07,1.0187e-07,1.0187e-07,9.9331e-08,9.9291e-08,9.9271e-08,9.6814e-08,9.6756e-08,9.6756e-08,9.4343e-08,9.4286e-08,9.4286e-08,9.2452e-08,9.0635e-08,9.0599e-08,9.058e-08,8.8003e-08,8.6136e-08,8.4376e-08,8.4325e-08,8.4325e-08,8.2156e-08,7.9739e-08,7.7362e-08,7.5147e-08,7.3848e-08,7.2558e-08,7.2529e-08,7.2515e-08,7.0171e-08,6.8326e-08,6.6396e-08,6.4509e-08,6.2401e-08,6.2376e-08,6.2364e-08,6.0518e-08,5.8587e-08,5.6707e-08,5.535e-08,5.3639e-08,5.3639e-08,5.2534e-08,5.1442e-08,4.9564e-08,4.7965e-08,4.614e-08,4.4448e-08,4.3049e-08,4.1587e-08,3.9951e-08,3.8426e-08,3.7144e-08,3.5955e-08,3.459e-08,3.3111e-08,3.1836e-08,3.0984e-08,2.9952e-08,2.8428e-08,2.7063e-08,2.595e-08,2.4867e-08,2.3501e-08,2.2801e-08,2.1812e-08,2.0849e-08,1.9914e-08,1.9009e-08,1.8131e-08,1.7284e-08,1.6461e-08,1.5664e-08,1.5105e-08,1.4154e-08,1.3437e-08,1.2745e-08,1.2098e-08,1.1432e-08,1.0792e-08,1.0212e-08,9.6369e-09,9.0837e-09,8.6526e-09,8.0411e-09
