0.0078125,9.734375,19.5703125,30.3515625,41.828125,54.4453125,68.296875,83.5078125,100.0,104.515625,108.8828125,113.09375,117.21875,121.2890625,125.3359375,129.2890625,133.25,135.9609375,138.6953125,141.40625,144.1484375,146.9140625,149.703125,152.53125,155.3984375,158.296875,161.1796875,164.140625,167.140625,170.2109375,173.328125,176.5,179.78125,184.90625,190.265625,196.1875,202.421875,207.6484375,213.2890625,241.078125,245.6640625,255.46875,259.90625,264.75,269.984375,274.625,279.3125,283.9296875,288.4296875,292.984375,297.453125,301.875,306.0546875,310.203125,314.6171875,318.875,323.0625,327.25,331.3671875,335.7734375,340.2109375,344.359375,348.5859375,352.8203125,357.09375,361.484375,365.8125,370.1640625,376.5234375,383.109375,388.3359375,393.3828125,399.265625,405.2109375,411.453125,417.703125,423.96875,430.3046875,436.703125,443.15625,449.5,455.8671875,463.125,469.9296875,476.96875,484.1015625,491.203125,498.8046875,506.3671875,514.09375,522.0,530.09375,537.9453125,546.0,554.1484375,562.3828125,571.78125,580.78125,590.2265625,599.9921875,600.0234375,600.0546875,600.0625,600.4296875,600.4375,600.453125,601.3125,601.328125,601.3359375,602.3203125,603.609375,603.625,603.6328125,604.625,605.90625,605.9140625,605.9296875,607.0703125,608.203125,608.21875,608.2265625,608.9375,609.6484375,610.828125,611.578125,612.328125,612.3359375,612.3515625,613.359375,614.65625,615.9609375,617.28125,618.6171875,619.8671875,621.1328125,622.0703125,622.0859375,622.09375,622.9140625,623.7421875,625.046875,626.359375,627.6875,629.03125,630.3046875,631.8203125,633.3359375,634.625,636.0546875,637.4921875,638.953125,640.4296875,641.578125,643.4609375,644.984375,646.53125,648.09375,649.671875,651.3203125,652.9296875,654.5703125,656.234375,657.921875,659.625,661.0703125,663.15625,664.9453125,666.7578125,668.421875,670.1015625,671.765625,673.6328125,675.8515625,677.9375,680.1015625,682.296875,684.1484375,686.203125,688.578125,690.84375,693.0703125,695.34375,697.65625,700.0
8.7375e-13,7.369e-13,6.2139e-13,5.1743e-13,4.2793e-13,3.4925e-13,2.8157e-13,2.2426e-13,1.7715e-13,2.9207e-13,4.4282e-13,6.2921e-13,8.5395e-13,1.1193e-12,1.4275e-12,1.7729e-12,2.1627e-12,2.4555e-12,2.7716e-12,3.1052e-12,3.4638e-12,3.846e-12,4.2516e-12,4.6836e-12,5.142e-12,5.6253e-12,6.1255e-12,6.6587e-12,7.218e-12,7.8093e-12,8.4281e-12,9.0758e-12,9.7636e-12,1.0871e-11,1.2067e-11,1.3427e-11,1.4893e-11,1.6144e-11,1.7511e-11,2.4324e-11,2.5434e-11,2.7779e-11,2.8823e-11,2.9948e-11,3.1143e-11,3.2187e-11,3.3223e-11,3.4227e-11,3.5188e-11,3.6139e-11,3.7054e-11,3.7941e-11,3.8761e-11,3.9557e-11,4.0385e-11,4.1166e-11,4.1917e-11,4.2649e-11,4.3352e-11,4.4086e-11,4.4803e-11,4.5457e-11,4.6105e-11,4.6737e-11,4.7357e-11,4.7975e-11,4.8568e-11,4.9146e-11,4.996e-11,5.0766e-11,5.1377e-11,5.1947e-11,5.2585e-11,5.3201e-11,5.3821e-11,5.4413e-11,5.498e-11,5.5526e-11,5.6051e-11,5.6555e-11,5.7024e-11,5.7471e-11,5.7954e-11,5.8382e-11,5.8802e-11,5.9201e-11,5.9576e-11,5.9953e-11,6.0306e-11,6.0645e-11,6.097e-11,6.1282e-11,6.1565e-11,6.1835e-11,6.209e-11,6.2328e-11,6.258e-11,6.2805e-11,6.3023e-11,6.3231e-11,6.3208e-11,6.3151e-11,6.3151e-11,6.2614e-11,6.2591e-11,6.2579e-11,6.1344e-11,6.131e-11,6.131e-11,5.9927e-11,5.8161e-11,5.8129e-11,5.8129e-11,5.6807e-11,5.5143e-11,5.5123e-11,5.5113e-11,5.3676e-11,5.2286e-11,5.2257e-11,5.2257e-11,5.1404e-11,5.0566e-11,4.9205e-11,4.836e-11,4.7529e-11,4.7512e-11,4.7504e-11,4.6411e-11,4.5042e-11,4.3708e-11,4.2399e-11,4.1116e-11,3.9951e-11,3.8808e-11,3.7983e-11,3.7962e-11,3.7962e-11,3.7255e-11,3.6554e-11,3.5478e-11,3.4429e-11,3.34e-11,3.2391e-11,3.1465e-11,3.0393e-11,2.9368e-11,2.852e-11,2.7609e-11,2.6724e-11,2.5855e-11,2.5007e-11,2.4363e-11,2.3354e-11,2.2566e-11,2.1794e-11,2.1043e-11,2.0312e-11,1.9573e-11,1.8885e-11,1.8205e-11,1.7543e-11,1.6896e-11,1.627e-11,1.5754e-11,1.5046e-11,1.4463e-11,1.3897e-11,1.3397e-11,1.2912e-11,1.245e-11,1.195e-11,1.1387e-11,1.0881e-11,1.0382e-11,9.8997e-12,9.5114e-12,9.0976e-12,8.6461e-12,8.2361e-12,7.8531e-12,7.4814e-12,7.1223e-12,6.777e-12
