0.0,99.9921875,100.0,100.0078125,105.2265625,1599.9921875,1600.0,1649.9921875,1650.0078125,1749.9921875
-79.998,-80.0,69.981,70.0,70.0,69.998,30.004,29.999,-80.0,-80.0
