0.0,100.0,105.15625,109.0234375,112.625,114.3125,115.9375,117.53125,119.0859375,120.609375,122.1171875,123.6171875,125.1015625,126.5703125,128.03125,129.484375,130.9375,132.390625,133.8359375,135.3828125,136.9375,138.4921875,140.0546875,141.625,143.2109375,144.8125,146.421875,148.046875,149.6953125,151.3671875,153.0625,154.78125,156.5390625,158.328125,160.1640625,163.203125,166.390625,169.75,173.359375,176.734375,180.5,195.7734375,199.390625,202.6875,206.453125,210.0234375,213.46875,216.8203125,220.734375,224.578125,228.3671875,232.1171875,235.84375,239.546875,243.2421875,246.9375,251.09375,255.2578125,259.4453125,263.65625,267.8984375,272.171875,276.4921875,280.859375,285.2734375,289.75,294.28125,298.8828125,303.5546875,308.3046875,313.1328125,318.046875,322.1875,326.3984375,330.6796875,335.0390625,339.4765625,344.0,348.609375,353.3046875,358.09375,362.9921875,368.0,373.1171875,378.3515625,383.71875,389.21875,394.8671875,400.6015625,406.5,412.5625,418.8046875,425.234375,431.875,438.7265625,445.8125,453.1328125,460.7265625,468.609375,476.8046875,494.25,513.328125,531.7734375,552.0703125,574.625,600.0078125,601.0625,602.1328125,603.2109375,604.3046875,605.40625,606.515625,607.6328125,608.765625,609.90625,611.0625,612.2265625,613.40625,614.59375,615.796875,617.015625,618.2421875,619.484375,620.734375,622.0,623.28125,624.578125,625.8828125,627.2109375,628.546875,629.8984375,631.2734375,632.65625,634.0625,635.484375,636.921875,638.375,639.8515625,641.3359375,642.8359375,644.3515625,645.890625,647.453125,649.03125,650.6328125,652.2578125,653.90625,655.578125,657.2734375,658.9921875,660.7421875,662.515625,664.3125,666.140625,667.9921875,669.875,671.7890625,673.734375,675.7109375,677.7265625,679.7734375,681.859375,683.984375,686.140625,688.3359375,690.578125,692.859375,695.1875,697.5625,699.9921875
0.0,0.0,0.00015095,0.00058336,0.0014358,0.0020325,0.0027465,0.0035923,0.0045668,0.0056739,0.0069257,0.0083316,0.009886,0.011588,0.013447,0.015462,0.017645,0.019996,0.022504,0.025373,0.028449,0.031716,0.03519,0.03887,0.042776,0.046908,0.051245,0.055807,0.060616,0.065672,0.070976,0.076527,0.082376,0.088497,0.094944,0.10596,0.11791,0.13089,0.14521,0.15887,0.17434,0.23798,0.25293,0.26643,0.28166,0.29587,0.30934,0.3222,0.33689,0.35094,0.36441,0.37735,0.38982,0.40183,0.41341,0.4246,0.4367,0.44834,0.45954,0.4703,0.48065,0.49059,0.50016,0.50934,0.51815,0.52661,0.53471,0.54247,0.54991,0.55702,0.56381,0.57029,0.57543,0.58038,0.58512,0.58968,0.59404,0.59823,0.60223,0.60605,0.60969,0.61318,0.6165,0.61965,0.62265,0.6255,0.6282,0.63076,0.63315,0.63541,0.63754,0.63955,0.64143,0.64319,0.64484,0.64638,0.64781,0.64914,0.65037,0.65151,0.65351,0.65518,0.6564,0.6574,0.65821,0.65885,0.64139,0.62414,0.60724,0.59056,0.57423,0.55825,0.5426,0.52719,0.51211,0.49728,0.48277,0.46851,0.45458,0.4409,0.42746,0.41435,0.40148,0.38894,0.37664,0.3646,0.3528,0.34131,0.33001,0.31902,0.30828,0.29773,0.28748,0.27742,0.26761,0.25805,0.24874,0.23962,0.23079,0.22221,0.21386,0.2057,0.19774,0.19002,0.18249,0.17516,0.16803,0.1611,0.15436,0.14782,0.14145,0.13528,0.1293,0.12349,0.11787,0.11243,0.10715,0.10205,0.097109,0.092324,0.087708,0.083243,0.078931,0.074787,0.070793,0.066936,0.06323,0.059661,0.05623,0.052927
