0.0078125,100.0078125,103.125,104.9765625,106.59375,108.1015625,109.5234375,110.90625,112.2578125,113.578125,114.8828125,115.765625,116.640625,117.515625,118.390625,119.265625,120.1484375,121.03125,121.921875,122.8203125,123.7265625,124.6484375,125.578125,126.5234375,127.484375,128.4609375,129.4609375,131.1484375,132.90625,134.765625,136.75,138.6484375,140.7734375,143.0,149.71875,151.890625,153.8671875,156.140625,158.3046875,160.40625,162.453125,163.65625,164.8515625,166.0390625,167.21875,168.390625,169.5625,170.734375,171.8984375,173.0625,174.2265625,175.390625,176.5546875,177.71875,178.890625,180.0625,181.234375,182.5625,183.890625,185.2265625,186.5703125,187.921875,189.28125,190.6484375,192.0234375,193.40625,194.8046875,196.2109375,197.6328125,199.0703125,200.515625,201.9765625,203.4453125,204.9375,206.4375,207.953125,209.4921875,211.046875,212.625,214.21875,215.828125,217.4609375,219.109375,220.7890625,222.484375,224.203125,225.953125,227.7265625,229.53125,232.515625,235.578125,238.7265625,241.9609375,245.296875,248.734375,252.2890625,255.9609375,259.75,263.6796875,267.7578125,272.0078125,276.4296875,281.046875,285.875,290.9375,295.9375,301.1953125,306.734375,312.5859375,318.7890625,325.390625,340.03125,356.625,376.4609375,400.875,433.0078125,600.0078125,600.015625,600.0234375,604.3125,608.765625,613.3984375,618.2265625,623.2578125,628.515625,634.0234375,639.8046875,645.8359375,652.203125,658.9375,666.0859375,673.6875,681.8203125,690.5546875,700.0
0.0,3.3674e-06,0.0089755,0.033756,0.078242,0.14598,0.23831,0.35862,0.50838,0.68768,0.89849,1.0607,1.2372,1.4296,1.6378,1.8617,2.1036,2.3611,2.6365,2.9298,3.241,3.573,3.9228,4.2934,4.6849,5.0972,5.5335,6.3,7.1344,8.0516,9.0629,10.056,11.189,12.392,16.047,17.213,18.261,19.446,20.55,21.596,22.589,23.16,23.718,24.262,24.792,25.309,25.816,26.313,26.797,27.27,27.734,28.187,28.63,29.063,29.488,29.904,30.309,30.757,31.192,31.617,32.032,32.437,32.831,33.216,33.591,33.955,34.312,34.659,34.998,35.328,35.649,35.962,36.264,36.561,36.847,37.126,37.398,37.661,37.918,38.167,38.408,38.641,38.867,39.087,39.299,39.504,39.703,39.896,40.082,40.37,40.642,40.898,41.139,41.364,41.576,41.774,41.958,42.129,42.287,42.433,42.568,42.692,42.806,42.909,43.003,43.083,43.155,43.22,43.278,43.329,43.375,43.448,43.501,43.538,43.562,43.576,43.585,2.3101,2.3043,2.0639,1.841,1.6346,1.4442,1.2695,1.1095,0.96363,0.83116,0.71243,0.60552,0.50994,0.42502,0.35025,0.28484,0.22821,0.17964
