0.0,101.984375,103.4609375,104.734375,105.8984375,106.984375,108.03125,109.046875,110.03125,111.0,111.984375,112.953125,113.9140625,114.875,115.8359375,116.7890625,117.7421875,118.703125,119.671875,120.6484375,121.6328125,122.6328125,123.6484375,124.6796875,125.7265625,126.8046875,127.640625,128.4921875,129.3671875,130.265625,131.1875,132.140625,133.125,134.15625,135.9609375,137.984375,140.015625,145.8203125,147.640625,149.296875,151.171875,152.953125,154.671875,156.3515625,158.2578125,160.1328125,161.984375,163.8125,165.640625,167.4609375,169.2734375,171.09375,172.9375,174.7890625,176.6484375,178.5234375,180.40625,182.3125,184.234375,186.1796875,188.140625,190.1328125,192.1484375,194.1875,196.2578125,198.3671875,200.5078125,202.6796875,205.2109375,207.7890625,210.4296875,213.125,215.890625,218.7265625,221.6328125,224.625,227.6953125,230.859375,234.125,237.5,240.984375,244.6015625,248.3515625,252.25,256.171875,260.25,264.5078125,268.9609375,273.625,278.53125,283.703125,289.1640625,294.890625,300.9765625,307.4765625,314.4609375,330.140625,348.9375,367.484375,390.5859375,464.3828125,1600.0078125,1605.0859375,1610.4296875,1616.0703125,1622.0390625,1628.359375,1635.09375,1642.2890625,1650.0078125,1651.0625,1652.1328125,1653.2109375,1654.296875,1655.390625,1656.5,1657.6171875,1658.75,1659.890625,1661.046875,1662.2109375,1663.3828125,1664.5703125,1665.7734375,1666.984375,1668.2109375,1669.453125,1670.703125,1671.96875,1673.2421875,1674.5390625,1675.84375,1677.1640625,1678.5,1679.8515625,1681.21875,1682.6015625,1684.0078125,1685.421875,1686.859375,1688.3125,1689.7890625,1691.265625,1692.765625,1694.2890625,1695.828125,1697.390625,1698.96875,1700.5703125,1702.1953125,1703.84375,1705.515625,1707.2109375,1708.9296875,1710.671875,1712.4453125,1714.25,1716.078125,1717.9375,1719.8203125,1721.734375,1723.6796875,1725.65625,1727.671875,1729.7265625,1731.8125,1733.9375,1736.1015625,1738.3046875,1740.546875,1742.8359375,1745.171875,1747.5546875,1749.9921875
0.0,0.00026957,0.0011775,0.0029158,0.005621,0.0093676,0.014307,0.020517,0.028007,0.036903,0.047587,0.059795,0.07362,0.089191,0.10653,0.12549,0.14619,0.16882,0.19337,0.21987,0.2483,0.27888,0.31164,0.34655,0.38362,0.42339,0.45528,0.48865,0.5238,0.56075,0.59948,0.64033,0.68328,0.72903,0.81064,0.90395,0.99889,1.2718,1.3565,1.4327,1.5178,1.5972,1.6724,1.7442,1.8238,1.8999,1.9728,2.0425,2.11,2.1749,2.2372,2.2975,2.3562,2.4128,2.4673,2.52,2.5705,2.6194,2.6664,2.7117,2.7551,2.797,2.8372,2.8758,2.9128,2.9483,2.9824,3.0149,3.0504,3.0839,3.1158,3.1459,3.1744,3.2013,3.2266,3.2505,3.2728,3.2938,3.3134,3.3317,3.3486,3.3644,3.3791,3.3926,3.4046,3.4156,3.4257,3.4349,3.4432,3.4508,3.4576,3.4636,3.469,3.4737,3.4778,3.4813,3.4869,3.4908,3.4929,3.4943,3.4954,3.4956,3.4783,3.4626,3.4485,3.4359,3.4247,3.4148,3.4061,3.3985,3.3077,3.218,3.1301,3.044,2.9597,2.8766,2.7952,2.7151,2.6368,2.5597,2.4844,2.4108,2.3385,2.2674,2.1981,2.1301,2.0633,1.9982,1.9345,1.8723,1.8112,1.7516,1.6934,1.6364,1.5808,1.5264,1.4733,1.4213,1.3708,1.3213,1.2731,1.2259,1.1805,1.1361,1.0927,1.0506,1.0095,0.9696,0.93075,0.89294,0.85616,0.82041,0.78569,0.752,0.71933,0.68754,0.65665,0.62677,0.59779,0.56982,0.54273,0.51653,0.4912,0.46667,0.44293,0.42007,0.398,0.37673,0.35625,0.33656,0.31758,0.29933,0.2818,0.26494
