0.0,100.0,102.7109375,104.421875,105.9140625,107.2890625,108.59375,109.859375,111.09375,112.3046875,113.4921875,115.140625,116.78125,118.421875,120.0859375,121.7734375,123.5,125.28125,127.125,130.3515625,133.953125,137.75,150.2109375,154.453125,158.421875,163.0,167.4921875,171.9765625,174.2265625,176.4921875,179.0625,181.65625,184.28125,186.9453125,189.6484375,192.40625,195.21875,198.0859375,201.015625,204.0078125,207.078125,210.234375,213.4765625,216.8125,220.25,223.8046875,226.7578125,229.7890625,232.9140625,236.1328125,239.4609375,242.90625,246.46875,250.1640625,253.9921875,257.96875,262.1171875,266.453125,270.984375,275.7421875,280.75,286.03125,291.1484375,296.5625,302.296875,308.3984375,321.8984375,337.65625,355.671875,377.9453125,406.5703125,447.6171875,1600.0,1600.0078125,1604.8671875,1610.3125,1615.9765625,1621.9765625,1628.3125,1635.0546875,1642.2578125,1650.0,1650.015625,1654.3046875,1658.7578125,1663.390625,1668.21875,1673.25,1678.5078125,1684.015625,1689.796875,1695.828125,1702.1953125,1708.9296875,1716.078125,1723.6796875,1731.8125,1740.546875,1749.9921875
0.0,0.0,0.094172,0.3737,0.88786,1.6708,2.7523,4.1666,5.9308,8.0598,10.552,14.699,19.639,25.388,32.029,39.566,48.067,57.612,68.244,88.429,112.82,139.94,231.04,260.57,286.85,315.25,340.97,364.46,375.43,385.92,397.18,407.86,417.99,427.61,436.72,445.37,453.56,461.28,468.56,475.4,481.83,487.88,493.55,498.84,503.76,508.36,511.81,515.05,518.1,520.94,523.6,526.08,528.38,530.51,532.47,534.28,535.94,537.45,538.83,540.08,541.21,542.22,543.05,543.8,544.46,545.04,545.99,546.68,547.15,547.45,547.63,547.72,547.75,407.94,405.99,404.12,402.47,400.98,399.67,398.5,397.49,396.6,22.765,20.39,18.188,16.149,14.268,12.542,10.962,9.5205,8.2118,7.0388,5.9827,5.0384,4.1994,3.4607,2.8145,2.2549,1.7751
