0.0078125,100.0078125,105.109375,108.9453125,112.53125,114.2109375,115.828125,117.40625,118.953125,120.46875,121.96875,123.453125,124.9296875,126.390625,127.8359375,129.28125,130.71875,132.15625,133.59375,135.1328125,136.671875,138.21875,139.765625,141.328125,142.8984375,144.484375,146.078125,147.6953125,149.328125,150.9765625,152.65625,154.359375,156.09375,157.8671875,159.671875,162.734375,165.9375,169.3203125,172.9375,176.3828125,180.2265625,196.1171875,199.9296875,203.3984375,207.3671875,211.1484375,214.796875,218.34375,222.5078125,226.6015625,230.640625,234.640625,238.625,242.59375,246.5546875,250.5234375,252.78125,255.0390625,257.3046875,259.578125,261.8515625,264.140625,266.4375,268.7421875,271.0625,273.390625,275.734375,278.0859375,280.453125,282.8359375,285.234375,287.65625,290.09375,292.546875,295.015625,297.5078125,302.546875,307.6796875,312.90625,318.234375,323.671875,329.2265625,334.1953125,339.265625,344.4453125,349.7421875,355.15625,360.703125,366.390625,372.2265625,378.2109375,384.359375,390.6875,397.2109375,403.9296875,410.875,418.046875,425.4765625,432.984375,440.78125,448.875,457.3046875,466.0859375,475.2578125,484.8671875,494.9453125,505.46875,516.5625,528.296875,540.7578125,568.2109375,600.0,600.0078125,600.015625,600.0234375,602.1484375,604.3203125,606.53125,608.78125,611.078125,613.421875,615.8125,618.2578125,620.75,623.296875,625.8984375,628.5625,631.2890625,634.078125,636.9296875,639.859375,645.8984375,652.265625,659.0,666.1484375,673.7421875,681.8671875,690.5859375,700.0
0.0,8.3006e-10,2.4242e-07,9.356e-07,2.3088e-06,3.2711e-06,4.4231e-06,5.781e-06,7.3533e-06,9.1403e-06,1.1162e-05,1.342e-05,1.593e-05,1.868e-05,2.1667e-05,2.4924e-05,2.8433e-05,3.2214e-05,3.6267e-05,4.0909e-05,4.5863e-05,5.1152e-05,5.6749e-05,6.2711e-05,6.9009e-05,7.5674e-05,8.2672e-05,9.0072e-05,9.7838e-05,0.00010597,0.00011454,0.00012352,0.00013294,0.00014284,0.00015319,0.00017133,0.00019098,0.0002124,0.00023592,0.0002588,0.00028473,0.00039357,0.00041945,0.00044276,0.00046906,0.00049369,0.00051699,0.00053918,0.00056459,0.00058886,0.00061208,0.00063435,0.00065578,0.00067638,0.0006962,0.0007153,0.00072583,0.00073613,0.00074622,0.0007561,0.00076574,0.00077521,0.00078448,0.00079354,0.00080243,0.00081111,0.00081962,0.00082792,0.00083605,0.000844,0.00085178,0.00085941,0.00086685,0.00087413,0.00088122,0.00088817,0.00090155,0.00091433,0.00092648,0.00093804,0.00094902,0.00095944,0.00096811,0.00097638,0.00098424,0.00099172,0.00099881,0.0010055,0.0010119,0.0010179,0.0010236,0.001029,0.001034,0.0010387,0.0010432,0.0010473,0.0010511,0.0010547,0.001058,0.001061,0.0010638,0.0010664,0.0010687,0.0010709,0.0010728,0.0010746,0.0010762,0.0010776,0.0010789,0.00108,0.0010819,0.0010833,0.0010833,0.00010894,0.00010879,0.00010306,9.7517e-05,9.2181e-05,8.7053e-05,8.2113e-05,7.7364e-05,7.2804e-05,6.8419e-05,6.4224e-05,6.0204e-05,5.636e-05,5.2679e-05,4.9162e-05,4.5809e-05,4.262e-05,3.9575e-05,3.3973e-05,2.893e-05,2.4414e-05,2.0395e-05,1.6854e-05,1.3748e-05,1.1055e-05,8.7414e-06
