0.0078125,1.203125,1.2109375,1.5234375,1.53125,3.0078125,3.015625,3.2734375,3.28125,4.8046875,4.8125,14.8671875,14.875,18.6953125,18.703125,31.296875,31.3046875,36.765625,36.7734375,38.2265625,38.234375,44.1328125,44.140625,62.5546875,62.5625,75.8359375,75.84375,76.6328125,76.640625,88.40625,88.4140625,94.796875,94.8046875,100.0,100.0078125,102.2421875,102.25,104.7421875,104.75,107.390625,107.3984375,109.59375,109.6015625,113.7890625,113.796875,119.296875,119.3046875,123.6796875,123.6875,158.34375,158.3515625,163.7421875,163.75,192.9140625,192.921875,209.5546875,209.5625,230.7421875,230.75,252.5390625,252.546875,257.71875,257.7265625,270.2109375,270.21875,272.03125,272.0390625,545.921875,545.9296875,561.328125,561.3359375,579.6640625,579.671875,600.0859375,600.09375,700.0
-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
