0.0078125,100.015625,106.3046875,109.125,111.671875,114.0625,116.3515625,118.59375,120.78125,122.9375,125.078125,127.578125,130.0859375,132.609375,135.1640625,137.7578125,140.4140625,143.1484375,145.96875,148.5703125,151.28125,154.1328125,157.1796875,160.2421875,163.6484375,178.671875,182.390625,185.796875,189.71875,193.4609375,197.09375,200.6484375,204.8515625,209.0,213.125,217.234375,221.3515625,225.484375,229.640625,233.828125,236.2421875,238.6640625,241.109375,243.5703125,246.0546875,248.5546875,251.078125,253.625,256.1953125,258.796875,261.421875,264.078125,266.765625,269.484375,275.03125,280.71875,286.5703125,292.59375,298.8203125,305.2578125,311.921875,318.84375,326.0546875,332.90625,340.0390625,347.484375,355.265625,363.421875,372.0,381.0390625,390.609375,400.625,411.296875,422.71875,435.0078125,448.2578125,462.6875,496.1171875,524.03125,557.8359375,657.578125,1600.015625,1601.5390625,1603.046875,1604.546875,1606.03125,1607.515625,1609.0,1610.4765625,1611.953125,1613.4296875,1614.9140625,1616.3984375,1617.890625,1619.390625,1620.890625,1622.3984375,1623.9140625,1625.4453125,1626.984375,1628.53125,1630.09375,1631.6640625,1633.25,1634.8515625,1636.46875,1638.09375,1639.7421875,1641.40625,1643.0859375,1644.7890625,1646.5078125,1648.25,1650.0078125,1650.0234375,1650.65625,1651.2890625,1652.25,1653.296875,1654.359375,1655.4453125,1656.546875,1657.65625,1658.78125,1659.921875,1661.0703125,1662.234375,1663.40625,1664.59375,1665.7890625,1667.0,1668.2265625,1669.46875,1670.71875,1671.984375,1673.2578125,1674.5546875,1675.859375,1677.1796875,1678.515625,1679.8671875,1681.234375,1682.6171875,1684.0234375,1685.4375,1686.875,1688.328125,1689.8046875,1691.28125,1692.78125,1694.3046875,1695.84375,1697.40625,1698.984375,1700.5859375,1702.2109375,1703.859375,1705.53125,1707.2265625,1708.9453125,1710.6875,1712.4609375,1714.265625,1716.09375,1717.953125,1719.8359375,1721.75,1723.6953125,1725.671875,1727.6875,1729.734375,1731.8203125,1733.9453125,1736.109375,1738.3125,1740.5546875,1742.84375,1745.1796875,1747.5625,1750.0
0.0,1.7487e-16,2.9569e-14,8.3771e-14,1.7187e-13,2.9786e-13,4.6483e-13,6.7771e-13,9.3638e-13,1.2434e-12,1.6012e-12,2.0872e-12,2.6486e-12,3.2872e-12,4.0069e-12,4.8097e-12,5.703e-12,6.6923e-12,7.7804e-12,8.8388e-12,9.9913e-12,1.1251e-11,1.2641e-11,1.4077e-11,1.5707e-11,2.3042e-11,2.4834e-11,2.6451e-11,2.8276e-11,2.9974e-11,3.1577e-11,3.3098e-11,3.4834e-11,3.6477e-11,3.8039e-11,3.9523e-11,4.0938e-11,4.2286e-11,4.357e-11,4.4792e-11,4.5465e-11,4.6117e-11,4.6752e-11,4.7369e-11,4.797e-11,4.8552e-11,4.9117e-11,4.9665e-11,5.0197e-11,5.0714e-11,5.1215e-11,5.17e-11,5.2171e-11,5.2626e-11,5.3494e-11,5.4304e-11,5.506e-11,5.5763e-11,5.6417e-11,5.7022e-11,5.7581e-11,5.8095e-11,5.8567e-11,5.8962e-11,5.9325e-11,5.9656e-11,5.9958e-11,6.0231e-11,6.0477e-11,6.0698e-11,6.0894e-11,6.1066e-11,6.1217e-11,6.1348e-11,6.1462e-11,6.1558e-11,6.1639e-11,6.1761e-11,6.1818e-11,6.1857e-11,6.1894e-11,6.19e-11,6.3719e-11,6.5481e-11,6.7194e-11,6.8851e-11,7.0469e-11,7.2046e-11,7.3576e-11,7.5067e-11,7.6518e-11,7.7937e-11,7.9316e-11,8.0662e-11,8.1977e-11,8.3251e-11,8.4493e-11,8.5703e-11,8.6886e-11,8.8037e-11,8.9154e-11,9.0245e-11,9.1303e-11,9.2335e-11,9.3339e-11,9.4315e-11,9.526e-11,9.6181e-11,9.7076e-11,9.7943e-11,9.8787e-11,9.9604e-11,1.004e-10,1.0116e-10,1.0115e-10,9.9516e-11,9.7912e-11,9.5527e-11,9.2994e-11,9.0493e-11,8.8006e-11,8.5554e-11,8.3153e-11,8.0788e-11,7.8459e-11,7.6182e-11,7.3942e-11,7.1753e-11,6.9602e-11,6.7502e-11,6.544e-11,6.3415e-11,6.1429e-11,5.9494e-11,5.7596e-11,5.5749e-11,5.3928e-11,5.2157e-11,5.0424e-11,4.873e-11,4.7073e-11,4.5456e-11,4.3876e-11,4.2327e-11,4.0824e-11,3.9351e-11,3.7917e-11,3.6513e-11,3.5162e-11,3.384e-11,3.2549e-11,3.1296e-11,3.0072e-11,2.8885e-11,2.7729e-11,2.6604e-11,2.5509e-11,2.4445e-11,2.3411e-11,2.2408e-11,2.1436e-11,2.0489e-11,1.957e-11,1.868e-11,1.7817e-11,1.6984e-11,1.6178e-11,1.5397e-11,1.4643e-11,1.3913e-11,1.3208e-11,1.2527e-11,1.187e-11,1.1236e-11,1.0626e-11,1.0039e-11,9.4741e-12,8.9302e-12,8.4078e-12,7.9053e-12
