0.0078125,100.0078125,107.7734375,114.078125,119.6484375,124.9375,130.078125,132.984375,135.8984375,138.828125,141.796875,144.8125,147.890625,154.3125,160.7421875,167.8671875,175.859375,194.8203125,203.90625,213.703125,222.90625,228.3046875,233.640625,238.9609375,244.2734375,249.609375,254.96875,260.375,265.84375,272.171875,278.6015625,285.15625,291.8515625,298.703125,305.7265625,312.9453125,320.3828125,328.03125,335.9375,344.1328125,352.6328125,361.4765625,370.6953125,380.3359375,390.4453125,406.4453125,423.8125,442.8125,463.828125,487.078125,513.4609375,579.984375,649.5625,757.71875,1600.0078125,1600.015625,1600.0234375,1601.4609375,1603.0625,1609.09375,1611.6796875,1614.375,1616.8515625,1618.2890625,1619.6953125,1621.0703125,1622.4140625,1623.75,1625.0625,1626.3671875,1627.6640625,1629.0703125,1630.46875,1631.859375,1633.2421875,1634.6328125,1636.015625,1637.3984375,1638.78125,1640.171875,1641.5625,1642.953125,1644.3515625,1645.7578125,1647.1640625,1648.578125,1650.0,1650.0078125,1650.015625,1650.0234375,1654.3125,1658.765625,1663.3984375,1668.2265625,1673.2578125,1678.5234375,1684.03125,1689.8125,1695.8515625,1702.21875,1708.953125,1716.1015625,1723.703125,1731.828125,1740.5625,1750.0
0.0,1.0414e-11,1.0713e-08,5.3976e-08,1.3947e-07,2.744e-07,4.6262e-07,5.9514e-07,7.4706e-07,9.1876e-07,1.1116e-06,1.3261e-06,1.5634e-06,2.1125e-06,2.7244e-06,3.4585e-06,4.3293e-06,6.4625e-06,7.4622e-06,8.4933e-06,9.4042e-06,9.9091e-06,1.0386e-05,1.0838e-05,1.1266e-05,1.1674e-05,1.206e-05,1.2427e-05,1.2776e-05,1.3151e-05,1.3504e-05,1.3836e-05,1.4147e-05,1.4438e-05,1.471e-05,1.4963e-05,1.5199e-05,1.5417e-05,1.5619e-05,1.5805e-05,1.5976e-05,1.6133e-05,1.6276e-05,1.6406e-05,1.6523e-05,1.6676e-05,1.6805e-05,1.6912e-05,1.6999e-05,1.7068e-05,1.7121e-05,1.7189e-05,1.7214e-05,1.7224e-05,1.7226e-05,2.926e-05,2.9273e-05,3.131e-05,3.3601e-05,4.2298e-05,4.6003e-05,4.9815e-05,5.3255e-05,5.5219e-05,5.7113e-05,5.8938e-05,6.0694e-05,6.2412e-05,6.4072e-05,6.5692e-05,6.7274e-05,6.8955e-05,7.0591e-05,7.2182e-05,7.3729e-05,7.5249e-05,7.6724e-05,7.8163e-05,7.9566e-05,8.0941e-05,8.228e-05,8.3583e-05,8.4857e-05,8.6103e-05,8.7313e-05,8.8495e-05,8.9648e-05,8.9648e-05,5.1584e-06,5.1466e-06,4.6104e-06,4.113e-06,3.6526e-06,3.2278e-06,2.8379e-06,2.4804e-06,2.1547e-06,1.859e-06,1.5936e-06,1.3549e-06,1.1414e-06,9.5169e-07,7.8461e-07,6.3851e-07,5.1184e-07,4.0324e-07
