0.0078125,100.015625,102.453125,104.1015625,105.5234375,106.8359375,108.0625,109.2578125,110.40625,111.5234375,112.625,113.6484375,114.6640625,115.671875,116.6796875,117.6796875,118.6875,119.6953125,120.7109375,121.734375,122.765625,123.8125,124.8671875,125.9375,127.03125,128.140625,129.28125,130.1640625,131.0625,131.984375,132.9375,133.9140625,134.921875,137.0546875,138.953125,141.078125,143.203125,149.1953125,151.0625,152.7578125,154.6640625,156.484375,158.234375,159.9375,161.859375,163.75,165.6171875,167.4609375,169.296875,171.125,172.9453125,174.765625,176.5703125,178.375,180.1875,182.0078125,183.84375,185.6875,187.546875,189.4140625,191.3046875,193.2109375,195.140625,197.0859375,199.0546875,201.0546875,203.078125,205.1328125,207.609375,210.125,212.6875,215.3046875,217.9765625,220.7109375,223.5,226.359375,229.28125,232.28125,235.3671875,238.53125,241.7890625,245.140625,248.6015625,252.1796875,255.796875,259.546875,263.4296875,267.453125,271.640625,276.0,280.546875,285.3046875,290.2578125,295.4609375,300.9375,306.7265625,312.8515625,319.3671875,326.3203125,333.7890625,347.2890625,362.859375,381.171875,403.5078125,463.046875,600.015625,601.0703125,602.140625,603.21875,604.3046875,605.3984375,606.5078125,607.625,608.7578125,609.8984375,611.0546875,612.21875,613.390625,614.578125,615.78125,616.9921875,618.21875,619.4609375,620.7109375,621.9765625,623.25,624.546875,625.8515625,627.171875,628.5078125,629.859375,631.2265625,632.609375,634.015625,635.4296875,636.8671875,638.3203125,639.796875,641.2734375,642.7734375,644.296875,645.8359375,647.3984375,648.9765625,650.578125,652.203125,653.8515625,655.5234375,657.21875,658.9375,660.6796875,662.453125,664.2578125,666.0859375,667.9453125,669.828125,671.7421875,673.6875,675.6640625,677.6796875,679.734375,681.8203125,683.9453125,686.109375,688.3125,690.5546875,692.84375,695.1796875,697.5625,700.0
0.0,1.5543e-12,1.1551e-10,4.6923e-10,1.1224e-09,2.1296e-09,3.5113e-09,5.3395e-09,7.6015e-09,1.0323e-08,1.3544e-08,1.7042e-08,2.101e-08,2.5451e-08,3.04e-08,3.5818e-08,4.1788e-08,4.8268e-08,5.5307e-08,6.2907e-08,7.1067e-08,7.985e-08,8.9189e-08,9.9149e-08,1.098e-07,1.2108e-07,1.3313e-07,1.4276e-07,1.528e-07,1.6336e-07,1.7451e-07,1.8618e-07,1.9845e-07,2.2507e-07,2.4938e-07,2.771e-07,3.0517e-07,3.8478e-07,4.0934e-07,4.3143e-07,4.5595e-07,4.7898e-07,5.0074e-07,5.215e-07,5.4442e-07,5.664e-07,5.8752e-07,6.0778e-07,6.2737e-07,6.4627e-07,6.6449e-07,6.821e-07,6.9897e-07,7.1524e-07,7.3099e-07,7.4622e-07,7.61e-07,7.7525e-07,7.8903e-07,8.0231e-07,8.1517e-07,8.2758e-07,8.3957e-07,8.5111e-07,8.6224e-07,8.7301e-07,8.8336e-07,8.9334e-07,9.0469e-07,9.1549e-07,9.2579e-07,9.3561e-07,9.4495e-07,9.5383e-07,9.6224e-07,9.7022e-07,9.7775e-07,9.8487e-07,9.9159e-07,9.9791e-07,1.0039e-06,1.0094e-06,1.0146e-06,1.0195e-06,1.024e-06,1.0281e-06,1.0319e-06,1.0355e-06,1.0388e-06,1.0418e-06,1.0446e-06,1.0471e-06,1.0494e-06,1.0514e-06,1.0533e-06,1.0549e-06,1.0564e-06,1.0577e-06,1.0589e-06,1.0599e-06,1.0612e-06,1.0622e-06,1.0629e-06,1.0634e-06,1.0638e-06,1.0639e-06,1.0354e-06,1.0073e-06,9.7983e-07,9.5288e-07,9.2649e-07,9.0047e-07,8.7501e-07,8.4993e-07,8.2541e-07,8.0128e-07,7.777e-07,7.5466e-07,7.3202e-07,7.0978e-07,6.8807e-07,6.6677e-07,6.4587e-07,6.255e-07,6.0554e-07,5.861e-07,5.6694e-07,5.4831e-07,5.3007e-07,5.1225e-07,4.9482e-07,4.778e-07,4.6119e-07,4.4489e-07,4.2908e-07,4.1358e-07,3.985e-07,3.8373e-07,3.6951e-07,3.5561e-07,3.4204e-07,3.2885e-07,3.1598e-07,3.035e-07,2.9134e-07,2.795e-07,2.6799e-07,2.568e-07,2.4593e-07,2.3538e-07,2.2516e-07,2.1521e-07,2.0553e-07,1.9618e-07,1.8711e-07,1.7835e-07,1.6987e-07,1.6167e-07,1.5375e-07,1.4607e-07,1.3863e-07,1.3148e-07,1.2457e-07,1.1791e-07,1.115e-07,1.0534e-07,9.9399e-08,9.3686e-08,8.8198e-08,8.292e-08
