0.0,100.0,102.71875,104.4375,105.9296875,107.3125,108.6171875,109.890625,111.125,112.3359375,113.53125,114.359375,115.1796875,116.0,116.828125,117.6484375,118.4765625,119.3125,120.1484375,120.9921875,121.84375,122.703125,123.578125,124.4609375,125.359375,126.2734375,127.2109375,127.984375,128.78125,129.59375,130.4296875,132.171875,134.03125,135.8125,137.796875,139.8828125,146.1875,148.2265625,150.0859375,152.21875,154.2578125,156.2265625,158.1484375,159.28125,160.40625,161.5234375,162.6328125,163.7421875,164.84375,165.9453125,167.0390625,168.1328125,169.2265625,170.3203125,171.421875,172.5234375,173.625,174.7265625,175.8359375,177.0859375,178.3359375,179.59375,180.859375,182.1328125,183.4140625,184.703125,186.0,187.3125,188.6328125,189.9609375,191.3046875,192.65625,194.0234375,195.40625,196.796875,198.203125,199.625,201.0625,202.515625,203.984375,205.4765625,206.984375,208.515625,210.0625,211.6328125,213.2265625,214.8359375,216.46875,218.1328125,219.8203125,221.5390625,224.3515625,227.234375,230.203125,233.2578125,236.40625,239.65625,243.015625,246.4921875,250.078125,253.8046875,257.6796875,261.7109375,265.9140625,270.3046875,274.90625,279.7421875,284.5,289.5,294.78125,300.3671875,306.296875,312.625,326.7109375,342.71875,361.9921875,385.953125,418.0703125,600.0,600.0078125,600.015625,604.3046875,608.7578125,613.390625,618.21875,623.25,628.5078125,634.015625,639.796875,645.828125,652.1953125,658.9296875,666.078125,673.6796875,681.8125,690.546875,699.9921875
0.0,0.0,3.363e-09,1.338e-08,3.1714e-08,5.9787e-08,9.8341e-08,1.4906e-07,2.1194e-07,2.8776e-07,3.7707e-07,4.4766e-07,5.2474e-07,6.09e-07,7.0136e-07,8.0007e-07,9.0694e-07,1.0221e-06,1.1444e-06,1.275e-06,1.4138e-06,1.5609e-06,1.7176e-06,1.8825e-06,2.057e-06,2.2412e-06,2.4365e-06,2.6024e-06,2.7774e-06,2.96e-06,3.1518e-06,3.5632e-06,4.0173e-06,4.4638e-06,4.9713e-06,5.5122e-06,7.1576e-06,7.683e-06,8.1558e-06,8.6886e-06,9.1868e-06,9.6563e-06,1.0103e-05,1.036e-05,1.0611e-05,1.0855e-05,1.1094e-05,1.1328e-05,1.1555e-05,1.1778e-05,1.1995e-05,1.2207e-05,1.2414e-05,1.2617e-05,1.2817e-05,1.3012e-05,1.3202e-05,1.3388e-05,1.357e-05,1.377e-05,1.3965e-05,1.4154e-05,1.434e-05,1.452e-05,1.4696e-05,1.4868e-05,1.5035e-05,1.5199e-05,1.5358e-05,1.5512e-05,1.5663e-05,1.5809e-05,1.5952e-05,1.6091e-05,1.6226e-05,1.6357e-05,1.6485e-05,1.6608e-05,1.6728e-05,1.6845e-05,1.6958e-05,1.7068e-05,1.7175e-05,1.7278e-05,1.7378e-05,1.7475e-05,1.7569e-05,1.7659e-05,1.7747e-05,1.7831e-05,1.7913e-05,1.8038e-05,1.8156e-05,1.8267e-05,1.8371e-05,1.8469e-05,1.856e-05,1.8645e-05,1.8725e-05,1.8798e-05,1.8866e-05,1.8929e-05,1.8987e-05,1.904e-05,1.9088e-05,1.9132e-05,1.9172e-05,1.9205e-05,1.9235e-05,1.9263e-05,1.9287e-05,1.9308e-05,1.9327e-05,1.9357e-05,1.9379e-05,1.9393e-05,1.9403e-05,1.9408e-05,1.9411e-05,8.3232e-07,8.2977e-07,7.4321e-07,6.6291e-07,5.886e-07,5.2004e-07,4.5712e-07,3.9951e-07,3.4697e-07,2.9927e-07,2.5652e-07,2.1802e-07,1.836e-07,1.5303e-07,1.261e-07,1.0255e-07,8.216e-08,6.4673e-08
