0.0,1000.0000000058302,1000.166666672499,1000.4916666725031,1000.6166666725047,1000.8000000058404,1001.133333339178,1001.6583333391847,1002.4250000058611,1003.9083333392133,1011.4250000059757,1049.6166666724296,1094.1500000051149,1150.508333337628,1250.9916666694992
-65.0,-68.232,-69.437,-70.514,-69.714,-69.306,-69.001,-68.836,-68.759,-68.707,-68.612,-68.352,-68.211,-68.164,-68.181
