1000.0078125,1000.0546875,1000.125,1000.3203125,1000.6015625,1000.9921875,1002.4375,1004.921875,1008.3984375,1012.1484375,1015.984375,1019.90625,1023.2734375,1026.703125,1030.1953125,1033.765625,1037.421875,1041.1640625,1045.0078125,1048.953125,1052.7734375,1056.703125,1060.7578125,1064.9453125,1073.7578125,1083.234375,1093.46875,1104.6171875,1116.84375,1130.34375,1142.453125,1155.7421875,1170.3984375,1186.671875,1225.125,1274.171875,1327.21875,1394.8125,1641.7421875,1719.984375,1786.828125,1836.0078125,1858.3125,1876.8984375,1892.265625,1904.8046875,1914.8828125,1919.0625,1922.6953125,1925.8125,1928.4140625,1930.5,1932.0625,1932.890625,1933.484375,1933.8828125,1934.0234375,1934.140625,1934.2265625,1934.2890625,1934.3359375,1934.375,1934.421875,1934.4609375,1934.515625,1934.546875,1934.6484375,1934.78125,1934.828125,1934.8828125,1934.9765625,1935.0,1935.03125,1935.0546875,1935.078125,1935.203125,1935.2890625,1935.6796875,1935.953125,1936.0546875,1936.109375,1936.171875,1936.2890625,1936.359375,1936.4375,1936.5234375,1936.625,1936.7421875,1936.875,1937.03125,1937.203125,1937.3984375,1937.625,1937.8828125,1938.171875,1938.5078125,1938.9140625,1939.421875,1940.90625,1941.71875,1946.125,1947.40625,1948.6640625,1950.1796875,1951.7734375,1953.4609375,1955.28125,1958.640625,1962.7109375,1966.5703125,1978.6015625,1986.2734375,1992.8984375,1999.5078125,2003.7890625,2008.1328125,2017.0703125,2026.453125,2036.390625,2045.5703125,2055.34375,2065.8046875,2077.0625,2089.21875,2102.4375,2116.875,2132.7265625,2150.109375,2169.3828125,2190.84375,2214.8515625,2272.171875,2346.015625,2438.8984375,2563.859375,3000.0,3000.0625,3000.171875,3000.328125,3000.53125,3001.1171875,3002.0234375,3003.78125,3006.09375,3008.6015625,3011.203125,3015.96875,3020.875,3025.9375,3031.1796875,3036.125,3041.2578125,3046.5859375,3052.1328125,3057.90625,3063.921875,3070.2109375,3076.78125,3083.0625,3089.6328125,3096.515625,3103.75,3111.359375,3119.4140625,3127.96875,3137.1171875,3156.609375,3179.8671875,3208.5859375,3250.0
-68.07,-68.009,-67.951,-67.846,-67.75,-67.653,-67.387,-66.995,-66.493,-65.992,-65.517,-65.069,-64.711,-64.372,-64.051,-63.747,-63.46,-63.188,-62.932,-62.691,-62.477,-62.275,-62.084,-61.905,-61.577,-61.287,-61.034,-60.812,-60.618,-60.45,-60.329,-60.221,-60.125,-60.039,-59.889,-59.762,-59.663,-59.564,-59.276,-59.172,-59.054,-58.925,-58.839,-58.744,-58.635,-58.511,-58.367,-58.287,-58.201,-58.108,-58.009,-57.902,-57.788,-57.7,-57.603,-57.493,-57.43,-57.354,-57.271,-57.18,-57.076,-56.938,-56.597,-55.868,-54.105,-52.301,-39.368,-29.651,-24.992,-15.539,10.429,14.156,15.773,15.072,13.342,0.23511,-6.9024,-30.428,-51.029,-56.358,-58.232,-59.773,-61.632,-62.375,-63.005,-63.536,-64.016,-64.433,-64.788,-65.097,-65.347,-65.554,-65.723,-65.854,-65.948,-66.013,-66.054,-66.073,-66.092,-66.12,-66.394,-66.452,-66.487,-66.502,-66.49,-66.448,-66.378,-66.195,-65.915,-65.618,-64.658,-64.085,-63.635,-63.229,-62.988,-62.762,-62.347,-61.98,-61.655,-61.404,-61.179,-60.979,-60.802,-60.646,-60.508,-60.388,-60.283,-60.192,-60.114,-60.047,-59.99,-59.902,-59.844,-59.81,-59.795,-59.812,-59.901,-59.984,-60.063,-60.14,-60.301,-60.491,-60.811,-61.199,-61.596,-61.986,-62.646,-63.259,-63.827,-64.352,-64.796,-65.208,-65.589,-65.941,-66.264,-66.56,-66.83,-67.074,-67.275,-67.457,-67.62,-67.764,-67.891,-68.002,-68.097,-68.178,-68.295,-68.369,-68.407,-68.42
