0.0078125,0.015625,100.015625,223.296875,347.0703125,471.3359375,596.09375,721.390625,847.1953125,973.6640625,1100.015625,1137.0546875,1174.109375,1211.359375,1248.765625,1286.3359375,1324.0703125,1361.9609375,1400.015625,1500.0
0.0,0.056153,0.05604,0.059249,0.062433,0.065591,0.068725,0.071834,0.074919,0.077983,0.081007,0.076831,0.072705,0.06861,0.064548,0.060521,0.056527,0.052568,0.048642,0.048544
