0.0078125,100.0,100.0078125,100.0234375,153.8046875,213.8359375,269.546875,327.1171875,382.5,437.890625,511.4453125,565.0078125,622.265625,679.5234375,736.78125,794.0390625,851.296875,908.5546875,965.8125,1023.078125,1078.6328125,1178.1484375,1235.71875,1293.28125,1355.640625,1418.0,1480.359375,1542.71875,1607.984375,1673.2421875,1711.9921875,1777.0,1835.1484375,1901.3984375,1967.6484375,2033.9765625,2100.0,2100.0078125,2130.0
2.8077,2.802,-42.027,-42.029,-37.842,-33.257,-29.078,-24.842,-20.841,-16.913,-11.798,-8.129,-4.2768,-0.4971,3.21,6.8446,10.407,13.896,17.313,20.658,23.834,29.427,32.607,35.726,39.036,42.275,45.443,48.54,51.704,54.791,56.587,59.562,62.195,65.131,67.999,70.801,73.522,-4.9015,-4.8984
