0.0078125,0.015625,0.0234375,100.0078125,100.015625,100.0234375,1093.203125,2100.0078125,2100.015625,2100.03125,2130.0
0.0,0.28059,0.28077,0.2802,-0.84045,-0.8406,-0.82208,-0.80407,0.26789,0.26802,0.26786
