0.0078125,100.03125,225.921875,380.828125,534.59375,817.59375,1100.0,1108.078125,1180.390625,1294.65625,1321.8359375,1347.671875,1373.8359375,1400.0078125,1500.0
0.56153,0.5604,0.56806,0.57721,0.58623,0.60266,0.61885,0.61023,0.53498,0.4204,0.39401,0.36905,0.34392,0.31893,0.3183
