0.0078125,100.03125,160.3984375,233.21875,298.8125,363.2578125,433.234375,503.2109375,585.34375,638.9765625,707.625,776.2734375,844.9140625,913.5625,982.2109375,1050.8515625,1119.4921875,1188.140625,1276.2265625,1423.390625,1507.4921875,1591.6015625,1683.703125,1775.8125,1867.921875,1960.0234375,2030.0078125,2100.0,2130.0
0.56153,0.56041,0.58042,0.60441,0.62578,0.64664,0.66913,0.69145,0.71743,0.73425,0.75564,0.77686,0.79791,0.8188,0.83952,0.86007,0.88046,0.90069,0.9264,0.96899,0.99313,1.017,1.043,1.0686,1.094,1.1191,1.138,1.1567,1.156
