0.0078125,52.703125,100.0078125,475.3359375,754.9140625,1032.296875,1299.2265625,1566.1484375,1833.0703125,2100.0,2130.0
0.56153,0.56093,0.5604,0.55737,0.55513,0.55292,0.5508,0.54869,0.54658,0.54448,0.54415
