0.0078125,100.0234375,725.453125,1100.0,1104.4296875,1144.234375,1165.0859375,1184.109375,1203.578125,1223.0546875,1245.171875,1267.2890625,1289.40625,1311.53125,1333.6484375,1355.765625,1377.8828125,1400.0078125,1500.0
0.56153,0.5604,0.55106,0.54578,0.54116,0.50018,0.47964,0.46098,0.44196,0.42302,0.4016,0.38028,0.35907,0.33795,0.31695,0.29605,0.27525,0.25454,0.25404
