0.0078125,100.0,100.0078125,534.6953125,1100.0,1100.0078125,1108.078125,1180.390625,1294.65625,1321.8359375,1347.6640625,1373.8359375,1400.0,1400.0078125,1500.0
2.8077,2.802,-15.691,-16.415,-17.328,-46.413,-45.768,-40.123,-31.53,-29.55,-27.679,-25.794,-23.92,1.5947,1.5915
