0.0078125,0.015625,0.0234375,100.0078125,100.015625,100.0234375,2100.0078125,2100.015625,2100.03125,2130.0
0.0,0.28059,0.28077,0.2802,3.5861e-05,4.5896e-09,0.0,0.26727,0.2673,0.26714
