0.0078125,100.03125,171.6875,192.7578125,305.7734375,418.796875,513.703125,608.6015625,703.5,798.40625,847.640625,928.1875,1072.78125,1213.625,1354.46875,1446.765625,1539.0546875,1631.3515625,1723.6484375,1814.1796875,1904.71875,2007.1328125,2100.0,2130.0
0.56153,0.5604,0.56679,0.56864,0.57852,0.58835,0.59656,0.60473,0.61287,0.62097,0.62514,0.63191,0.64399,0.65565,0.66721,0.67473,0.6822,0.68963,0.69702,0.70422,0.71138,0.71943,0.72669,0.72625
