0.0078125,0.015625,100.015625,128.1640625,156.484375,184.984375,213.6640625,242.5234375,271.5703125,300.8046875,330.2265625,359.8359375,389.640625,419.640625,449.84375,480.2421875,510.8515625,541.6640625,572.6875,603.921875,635.3671875,667.03125,698.9140625,731.0234375,763.359375,795.9296875,828.734375,861.7734375,895.0546875,928.5859375,962.359375,996.390625,1030.671875,1065.21875,1100.015625,1248.828125,1400.015625,1500.0
0.0,0.056153,0.05604,0.04242,0.02897,0.015686,0.0025662,-0.010388,-0.023179,-0.035809,-0.048277,-0.060583,-0.07273,-0.084719,-0.096552,-0.10823,-0.11975,-0.13111,-0.14233,-0.15339,-0.16429,-0.17505,-0.18566,-0.19612,-0.20644,-0.2166,-0.22663,-0.23651,-0.24624,-0.25584,-0.26529,-0.27461,-0.28379,-0.29283,-0.30173,-0.29939,-0.29713,-0.29652
