0.0,1000.0000000058302,1000.3833333391684,1001.1166666725111,1004.4083333392197,1010.3666666726289,1017.0500000060473,1029.4916666727224,1042.991666672526,1056.8000000056584,1072.383333338765,1090.2750000051713,1111.7750000048584,1170.3416666706728,1548.6333333318346,1999.999999991933,2000.1749999919305,2000.5583333252582,2002.0333333252368,2009.6416666584594,2018.8749999916583,2028.8083333248471,2038.391666658041,2048.683333324558,2059.8083333243962,2071.9999999908855,2096.374999990531,2127.308333323414,2166.641666656175,2249.991666654962
-65.0,-68.218,-68.138,-68.062,-67.848,-67.536,-67.237,-66.794,-66.446,-66.2,-66.018,-65.894,-65.82,-65.783,-65.901,-65.994,-66.049,-66.106,-66.229,-66.652,-67.055,-67.401,-67.665,-67.887,-68.069,-68.216,-68.394,-68.491,-68.527,-68.532
