0.0,1000.0000000058302,1001.0083453391777,1002.9916786725363,1003.4666786725423,1003.6083453392108,1004.0750120058834,1005.1750120058974,1005.5500120059022,1006.5166786725812,1006.9916786725872,1007.5500120059277,1009.9916786726254,1010.8833453393034,1013.9916786726764,1014.7666786726862,1016.9916786727146,1017.6750120060566,1019.4916786727464,1031.1416786726998,1120.9916786713923
-65.0,-68.228,-62.85,-57.614,-59.407,-57.167,23.99,-61.988,-69.457,-72.157,-72.401,-69.686,-65.64,-68.712,-70.045,-65.842,-61.253,-64.255,-65.809,-67.83,-68.413
