0.0,1000.0000000058302,1025.425000006115,1053.8666666723677,1085.3000000052436,1121.658333338048,1213.2916666700478,1388.7083333341618,1999.999999991933,2019.374999991651,2041.9333333246561,2066.2999999909684,2093.399999990574,2157.80833332297,2249.991666654962
-65.0,-71.987,-71.536,-71.179,-70.918,-70.735,-70.558,-70.528,-70.576,-70.936,-71.25,-71.5,-71.696,-71.947,-72.065
