0.0078125,1.609375,100.0,100.375,100.9140625,101.515625,101.84375,102.0234375,102.21875,102.421875,102.6640625,103.2578125,106.2109375,107.5078125,109.4296875,110.71875,112.65625,114.5859375,117.1640625,119.8125,122.2734375,123.4609375,125.140625,126.515625,128.4375,131.15625,133.5,135.375,137.2578125,139.6015625,141.5703125,143.7890625,145.46875,147.0078125,150.0625,151.390625,153.2578125,155.171875,157.046875,159.8203125,162.2109375,164.9375,167.328125,170.2421875,173.0234375,179.3203125,186.609375,197.46875,213.2890625,240.6640625,600.0,600.1640625,600.2890625,600.4296875,601.25,601.5390625,602.1015625,603.3515625,604.84375,607.09375,609.3984375,700.0
0.16559,0.050877,0.062539,382.13,666.3,789.53,812.64,818.27,820.05,818.2,812.25,787.48,625.44,560.73,477.55,428.5,364.48,310.35,250.12,200.24,162.89,147.4,128.05,114.09,97.095,77.814,64.33,54.965,46.932,38.551,32.685,27.262,23.811,21.041,16.475,14.778,12.7,10.895,9.356,7.492,6.179,4.9487,4.0905,3.2297,2.5813,1.5527,0.86497,0.36029,0.10073,0.01209,0.0012875,3.4099,4.446,4.7092,1.984,1.2824,0.5668,0.14559,0.016444,0.1191,0.027941,0.060746
