0.0078125,100.0,100.453125,100.796875,101.0078125,101.3046875,101.921875,103.8046875,105.7734375,108.84375,110.765625,112.875,115.140625,117.515625,119.8671875,122.9140625,126.0625,129.265625,131.109375,132.9765625,134.6484375,136.953125,138.8046875,141.2890625,143.7734375,146.7109375,150.2109375,153.71875,157.8515625,162.4453125,167.7890625,174.0390625,181.6796875,190.984375,203.84375,224.140625,400.0,400.34375,400.78125,401.140625,402.1953125,403.171875,404.4375,406.78125,599.40625,600.484375,603.6875,700.0
0.16559,0.062658,1026.5,1250.1,1298.7,1316.3,1280.6,1086.1,912.28,695.35,587.33,486.96,398.82,322.96,262.95,201.05,152.33,115.13,97.946,83.152,71.821,58.696,49.901,40.134,32.284,24.963,18.366,13.504,9.3997,6.2856,3.9344,2.2755,1.1648,0.51528,0.16699,0.028201,1.2591e-05,5.1866,6.7687,6.2221,3.1501,1.4186,0.55049,0.19052,0.26395,0.076759,0.054391,0.065976
