0.0,1000.0000000058302,1005.9250000059056,1015.3583333393591,1016.3250000060381,1017.366666672718,1017.991666672726,1019.2416666727419,1020.9916666727642,1030.5500000060404,1040.1166666725678,1041.1000000058868,1042.125000005872,1042.7416666725296,1044.0416666725107,1045.741666672486,1056.4250000056638,1067.9916666721622,1068.966666672148,1070.0000000054663,1070.6250000054572,1071.9666666721043,1073.7416666720785,1081.4250000053,1086.8000000052218,1093.4250000051254,1103.4916666716456,1104.4833333382978,1105.5250000049493,1106.1666666716067,1107.5500000049199,1119.1750000047507,1128.7416666712782,1140.9250000044342,1164.616666670756,1165.6166666707416,1166.6750000040595,1167.366666670716,1168.7916666706953,1182.5000000038292,1188.6750000037393,1195.9000000036342,1213.2416666700485,1266.6833333359375,1267.7333333359222,1268.783333335907,1269.4250000025643,1270.8916666692096,1284.266666669015,1290.1416666689295,1296.883333335498,1313.4000000019244,1358.3583333346035,1359.3916666679218,1360.42500000124,1361.1166666678967,1362.541666667876,1375.8916666676816,1381.7416666675965,1388.4250000008326,1404.9250000005925,1449.3749999999457,1450.4249999999304,1451.4999999999147,1452.1666666665717,1453.5583333332181,1466.8999999996906,1472.6833333329398,1479.374999999509,1495.6833333326051,1539.4666666653013,1540.4999999986196,1541.5583333319375,1542.2499999985941,1543.6249999985741,1556.9249999983806,1562.6833333316301,1569.3083333315337,1585.5583333312973,1628.8249999973343,1629.8583333306526,1630.9083333306373,1631.5583333306279,1632.9333333306079,1634.5749999972506,1641.0583333304896,1646.2916666637468,1652.0416666636631,1658.6249999969007,1674.8083333299985,1717.5916666627093,1718.6249999960276,1719.6749999960123,1720.3083333293364,1721.6833333293164,1723.3416666626256,1729.8749999958638,1735.0499999957885,1740.7749999957052,1747.3083333289435,1763.5083333287077,1805.874999994758,1806.9249999947426,1807.999999994727,1808.6499999947175,1809.9999999946979,1811.6249999946742,1818.1333333279129,1823.3083333278375,1829.024999994421,1835.549999994326,1851.6249999940921,1893.8166666601448,1894.8499999934631,1895.8916666601147,1896.533333326772,1897.8749999934191,1899.5666666600612,1906.0583333266334,1911.2499999932245,1916.9333333264751,1923.4249999930473,1939.3833333261484,1981.4416666588697,1982.4583333255216,1983.4999999921731,1984.124999992164,1985.3999999921455,1987.074999992121,1994.1499999920181,1999.999999991933,2001.5583333252437,2005.6249999918512,2016.424999991694,2029.5249999915034,2046.3999999912578,2076.574999990819,2249.991666654962
-65.0,-71.609,-64.7,-57.833,14.671,-65.229,-72.935,-74.971,-73.971,-64.045,-57.809,14.428,-64.776,-72.836,-75.034,-74.11,-63.663,-57.347,13.416,-64.607,-72.569,-74.8,-73.846,-66.284,-62.53,-59.498,-56.618,11.559,-64.03,-71.988,-74.299,-64.847,-60.302,-57.845,-56.066,10.009,-63.465,-71.682,-73.919,-63.744,-61.079,-59.263,-57.611,-56.136,10.019,-63.604,-71.498,-73.969,-63.959,-61.301,-59.453,-57.623,-56.135,10.034,-62.884,-71.629,-73.969,-63.968,-61.312,-59.468,-57.623,-56.151,10.037,-64.058,-71.724,-73.97,-63.97,-61.333,-59.473,-57.626,-56.137,10.032,-63.676,-71.777,-73.971,-63.988,-61.349,-59.493,-57.628,-56.134,10.044,-63.558,-71.554,-73.965,-73.308,-67.517,-63.973,-61.339,-59.492,-57.625,-56.138,10.037,-63.443,-71.446,-73.962,-73.31,-67.475,-63.973,-61.346,-59.504,-57.622,-56.152,10.033,-64.114,-71.665,-73.965,-73.321,-67.504,-63.991,-61.358,-59.51,-57.627,-56.129,10.036,-63.44,-71.492,-73.957,-73.301,-67.494,-63.973,-61.356,-59.514,-57.631,-56.106,10.024,-63.481,-71.411,-73.935,-73.373,-67.109,-63.353,-65.006,-67.145,-70.548,-72.622,-73.751,-74.049,-72.464
