1000.0078125,1000.0234375,1000.0546875,1000.09375,1000.140625,1000.1953125,1000.25,1000.3203125,1000.390625,1000.46875,1000.5546875,1000.7421875,1000.9375,1001.171875,1001.3125,1001.4375,1001.703125,1001.953125,1002.28125,1002.65625,1002.984375,1003.3125,1003.6328125,1003.9921875,1004.3203125,1004.6484375,1004.984375,1005.3125,1005.6484375,1005.8828125,1006.203125,1006.53125,1006.84375,1007.1484375,1007.4609375,1007.765625,1008.078125,1008.3671875,1008.578125,1008.796875,1009.0078125,1009.3515625,1009.703125,1009.984375,1010.3359375,1010.6796875,1011.0234375,1011.2421875,1011.5234375,1011.8671875,1012.21875,1012.5625,1012.9140625,1013.1953125,1013.5390625,1013.8203125,1014.171875,1014.5859375,1014.9375,1015.28125,1015.703125,1016.046875,1016.40625,1016.75,1017.234375,1017.65625,1017.8984375,1018.3671875,1018.765625,1019.25,1019.71875,1020.2421875,1020.921875,1021.5703125,1022.109375,1022.796875,1024.3359375,1027.171875,1029.0546875,1030.71875,1032.3125,1033.9453125,1035.546875,1037.3125,1039.25,1042.0625,1044.1875,1050.046875,1067.6796875,1084.3515625,1100.3203125,1119.8359375,1180.390625,1773.953125,1982.1953125,1987.1875,1989.3984375,1993.203125,2000.0
-74.887,-74.793,-74.65,-74.502,-74.343,-74.174,-74.017,-73.827,-73.647,-73.456,-73.255,-72.842,-72.438,-71.979,-71.715,-71.487,-71.014,-70.585,-70.041,-69.44,-68.93,-68.435,-67.966,-67.456,-67.004,-66.566,-66.131,-65.72,-65.313,-65.038,-64.673,-64.312,-63.982,-63.672,-63.365,-63.078,-62.795,-62.545,-62.368,-62.19,-62.024,-61.765,-61.514,-61.324,-61.098,-60.89,-60.695,-60.576,-60.432,-60.265,-60.105,-59.96,-59.822,-59.72,-59.602,-59.513,-59.41,-59.299,-59.213,-59.138,-59.054,-58.993,-58.936,-58.887,-58.827,-58.784,-58.762,-58.725,-58.701,-58.676,-58.661,-58.651,-58.648,-58.652,-58.663,-58.682,-58.741,-58.864,-58.94,-58.999,-59.046,-59.086,-59.116,-59.141,-59.161,-59.178,-59.187,-59.203,-59.228,-59.242,-59.249,-59.254,-59.258,-59.256,-59.257,-59.256,-59.25,-59.256,-59.256
