0.0,1000.0099999992356,1000.4999999992351,1000.569999999235,1000.7499999992349,1001.0199999992346,1001.3999999992343,1002.5199999992333,1004.7899999992312,1013.5999999992232,1023.8199999992139,1047.3899999991925,1067.9899999991737,1095.5099999991487,1250.9999999990073
-65.0,-71.785,-74.142,-73.824,-73.545,-73.343,-73.189,-72.997,-72.851,-72.512,-72.228,-71.854,-71.716,-71.653,-71.657
