0.0,1000.0000000058302,1000.4916666725031,1001.6333333391843,1003.4000000058735,1005.400000005899,1007.2416666725891,1009.116666672613,1011.0250000059706,1013.0083333393292,1016.9250000060457,1021.425000006103,1026.7583333394289,1033.6166666726624,1110.5750000048758,1999.999999991933,2000.4999999919257,2001.6249999919094,2003.0583333252218,2004.749999991864,2006.5333333251713,2008.4999999918093,2010.6249999917784,2012.9333333250781,2018.0583333250036,2024.124999991582,2031.2499999914783,2039.6583333246892,2054.683333324471,2076.0083333241605,2249.991666654962
-65.0,-71.26,-70.436,-69.294,-67.868,-66.482,-65.382,-64.425,-63.607,-62.908,-61.906,-61.216,-60.803,-60.614,-60.696,-59.577,-60.461,-61.648,-62.815,-63.928,-64.892,-65.771,-66.559,-67.268,-68.452,-69.394,-70.111,-70.629,-71.08,-71.268,-71.267
