1000.0078125,1119.234375,1234.2109375,1352.25,1474.1171875,1597.515625,1726.09375,1860.265625,2000.0
-71.3,-71.364,-71.42,-71.473,-71.522,-71.567,-71.609,-71.648,-71.684
