0.0078125,0.015625,0.1015625,0.1953125,0.2578125,0.328125,0.421875,0.5546875,20.0078125,20.0546875,20.0859375,20.109375,20.1484375,20.1875,20.28125,30.0078125,30.015625,60.0078125,60.015625,60.1015625,60.1953125,60.2578125,60.328125,60.421875,60.484375,60.5546875,60.625,60.71875,60.8515625,61.0859375,80.0
0.0,-1.4644,-0.71475,-0.32879,-0.2131,-0.14571,-0.10544,-0.086332,-0.079414,16.697,19.217,19.734,19.956,19.993,20.0,20.0,-23.994,-24.0,-120.26,-55.21,-21.719,-11.68,-5.8321,-2.3374,-1.2899,-0.67969,-0.37709,-0.19626,-0.11048,-0.082413,-0.079414
