0.0078125,0.015625,0.1015625,0.1953125,0.2578125,0.328125,0.421875,0.5546875,20.0078125,20.0703125,20.1171875,20.15625,20.21875,70.0078125,70.015625,70.1015625,70.1484375,70.203125,70.265625,70.34375,70.390625,70.4453125,70.5078125,70.59375,70.6640625,70.765625,70.90625,71.1640625,100.0
0.0,-1.4644,-0.71475,-0.32879,-0.2131,-0.14571,-0.10544,-0.086332,-0.079414,4.3992,4.9022,4.9785,4.9981,5.0,-120.26,-55.21,-34.619,-20.097,-10.81,-5.0019,-3.1634,-1.8667,-1.0376,-0.48598,-0.28103,-0.15262,-0.097416,-0.08079,-0.079414
