0.0078125,0.015625,0.1015625,0.1953125,0.2578125,0.328125,0.421875,0.5546875,20.0078125,20.0546875,20.0859375,20.109375,20.1484375,20.1875,20.28125,30.0078125,30.015625,30.1796875,30.2734375,30.3828125,30.5078125,30.578125,30.6640625,30.7578125,30.8671875,31.0,31.078125,31.171875,31.3203125,31.4140625,31.515625,31.78125,32.21875,60.0078125,60.0234375,60.09375,60.1875,60.25,60.3203125,60.4140625,60.4765625,60.5546875,60.71875,61.0859375,80.0
0.0,-1.4644,-0.71475,-0.32879,-0.2131,-0.14571,-0.10544,-0.086332,-0.079414,16.697,19.217,19.734,19.956,19.993,20.0,20.0,-104.29,-52.712,-35.755,-23.444,-15.305,-12.44,-10.008,-8.2674,-7.0033,-6.1299,-5.8202,-5.5714,-5.3457,-5.266,-5.2114,-5.1477,-5.1253,-5.122,-5.7091,-2.8712,-1.1752,-0.66686,-0.37073,-0.19376,-0.14071,-0.10753,-0.084887,-0.079555,-0.079414
