0.0078125,0.015625,0.1015625,0.1953125,0.2578125,0.328125,0.421875,0.5546875,20.0078125,20.0546875,20.0859375,20.109375,20.1484375,20.1875,20.28125,30.0078125,30.015625,30.109375,30.21875,30.375,30.65625,60.0078125,60.015625,60.1015625,60.1953125,60.2578125,60.328125,60.421875,60.484375,60.5546875,60.625,60.71875,60.8515625,61.0859375,80.0
0.0,-1.4644,-0.71475,-0.32879,-0.2131,-0.14571,-0.10544,-0.086332,-0.079414,16.697,19.217,19.734,19.956,19.993,20.0,20.0,-65.98,-65.832,-65.752,-65.715,-65.704,-65.703,-119.72,-54.961,-21.621,-11.628,-5.8062,-2.3273,-1.2845,-0.67699,-0.37575,-0.19573,-0.11034,-0.082399,-0.079414
