0.0,0.0078125,4.234375,8.5625,13.0859375,17.8125,22.7578125,27.9375,33.375,39.1015625,51.4296875,65.3515625,81.296875,99.9921875,100.0,100.0078125,101.984375,102.9921875,104.0859375,105.28125,106.6015625,107.859375,109.2578125,110.828125,112.6171875,113.5859375,114.640625,115.7890625,117.046875,118.4375,119.9921875,121.765625,123.828125,125.3359375,127.0390625,131.3203125,137.3515625,148.609375,1600.0,1600.0078125,1603.6328125,1650.0,1650.015625,1654.1953125,1658.546875,1663.078125,1667.8046875,1672.75,1677.9296875,1683.375,1689.1015625,1695.09375,1701.4296875,1708.1640625,1715.3515625,1723.03125,1731.296875,1740.2421875,1749.9921875
0.0,35.935,32.95,30.229,27.715,25.405,23.291,21.368,19.625,18.053,15.41,13.334,11.761,10.618,0.0,161.14,480.43,594.09,690.36,770.69,836.66,882.99,920.66,950.48,973.37,982.27,989.9,996.31,1001.6,1005.9,1009.3,1011.9,1013.8,1014.7,1015.4,1016.4,1016.8,1016.9,1016.9,1166.8,1166.9,1166.9,66.984,60.621,54.736,49.319,44.35,39.805,35.668,31.916,28.536,25.531,22.853,20.479,18.39,16.574,15.008,13.672,12.549
