0.0078125,0.015625,1.96875,3.84375,5.796875,7.7890625,9.84375,11.9453125,14.1015625,16.3125,18.5859375,20.921875,25.796875,30.9765625,36.4921875,42.28125,48.5,55.2109375,62.5,70.4375,79.203125,88.9765625,100.015625,100.296875,100.5859375,100.8828125,101.1953125,101.5078125,101.8359375,102.171875,102.5234375,102.8828125,103.2578125,103.640625,104.0390625,104.453125,104.8828125,105.328125,105.796875,106.265625,106.75,107.8046875,108.96875,110.28125,111.75,113.4453125,115.453125,117.921875,123.234375,133.5234375,400.015625,402.53125,405.28125,408.296875,411.640625,419.5859375,430.3046875,458.921875,600.015625,601.890625,603.8046875,605.765625,607.765625,609.8203125,611.921875,614.078125,616.296875,618.5703125,620.90625,623.3046875,625.78125,628.328125,630.9609375,636.4765625,642.265625,648.484375,655.1953125,662.484375,670.421875,679.1796875,688.9453125,700.0
0.0,0.9887,0.98472,0.98113,0.97765,0.97433,0.97115,0.96812,0.96525,0.96252,0.95993,0.95748,0.95298,0.94898,0.94546,0.94244,0.93982,0.93757,0.93567,0.93409,0.93279,0.93175,0.93094,0.93617,0.94114,0.94583,0.95037,0.95453,0.95853,0.96225,0.96579,0.96907,0.97215,0.97499,0.97763,0.98008,0.98234,0.98441,0.98633,0.98801,0.98953,0.99221,0.99438,0.99611,0.99742,0.9984,0.99909,0.99954,0.9999,0.99999,1.0,0.99892,0.998,0.99725,0.99664,0.99578,0.99532,0.99508,0.99506,0.99081,0.98675,0.98287,0.97918,0.97566,0.97231,0.96912,0.96609,0.96323,0.96051,0.95795,0.95553,0.95325,0.9511,0.9472,0.94386,0.94095,0.93846,0.93636,0.93461,0.93317,0.93202,0.93112
