0.0078125,100.0,104.5,109.015625,112.5078125,117.828125,123.1328125,128.28125,133.65625,139.171875,144.6015625,150.1640625,155.8671875,161.7109375,167.7109375,173.8671875,180.1796875,186.765625,193.5,200.3515625,206.734375,214.75,222.3125,230.1328125,238.21875,246.671875,256.6484375,264.8203125,274.453125,284.5234375,295.0546875,306.109375,317.7421875,329.96875,348.7890625,367.578125,389.015625,412.7265625,438.890625,468.5078125,502.5078125,542.6328125,621.2109375,741.0234375,1600.0,1600.0078125,1601.8203125,1604.546875,1607.5625,1610.6796875,1612.1640625,1614.09375,1616.90625,1619.953125,1621.671875,1623.46875,1625.5703125,1627.7578125,1629.8671875,1632.109375,1634.4921875,1637.0859375,1640.0625,1643.3046875,1646.5234375,1650.0,1650.0078125,1651.71875,1652.5,1653.765625,1654.625,1655.8984375,1657.28125,1658.8671875,1660.7890625,1663.03125,1664.890625,1667.1875,1673.796875,1750.0
0.1217,0.026916,17.883,34.525,46.726,64.259,80.549,95.276,109.64,123.34,135.89,147.84,159.2,169.99,180.23,189.92,199.06,207.83,216.02,223.64,230.15,237.56,243.87,249.76,255.25,260.39,265.75,269.64,273.71,277.45,280.86,283.96,286.77,289.29,292.45,294.9,297.05,298.81,300.2,301.29,302.12,302.71,303.26,303.5,303.56,516.24,609.69,725.65,825.88,905.29,936.49,971.33,1012.7,1047.7,1063.6,1078.1,1092.3,1104.6,1114.5,1123.2,1130.8,1137.5,1143.5,1148.6,1152.3,1155.4,66.086,39.691,31.429,21.536,16.662,11.395,7.5631,4.7068,2.6616,1.3779,0.80183,0.41601,0.081063,0.02693
