0.0,0.0078125,6.28125,15.8203125,99.9921875,100.0,102.34375,103.640625,105.0234375,106.5,108.0859375,109.8046875,111.6875,113.640625,115.8046875,118.2109375,119.53125,120.9375,122.4140625,124.0078125,125.734375,127.6171875,129.671875,131.953125,134.515625,137.4453125,139.796875,142.4453125,145.484375,149.0390625,158.1796875,174.359375,1600.0,1600.0078125,1611.03125,1637.640625,1650.0,1650.0078125,1650.421875,1651.859375,1653.4140625,1655.1171875,1657.0,1659.078125,1661.4296875,1662.7265625,1664.125,1665.640625,1667.296875,1670.15625,1673.546875,1677.6875,1683.0546875,1697.546875,1749.9921875
0.0,0.90699,0.41772,0.2057,0.15116,0.0,325.69,463.06,583.67,688.34,778.39,855.2,920.02,970.93,1012.8,1046.3,1060.2,1072.4,1082.8,1091.8,1099.4,1105.8,1111.1,1115.4,1118.8,1121.4,1122.8,1123.9,1124.7,1125.4,1126.0,1126.3,1126.3,1166.2,1166.5,1166.5,1166.5,67.112,62.524,49.259,38.069,28.715,21.034,14.931,10.147,8.2071,6.5352,5.1126,3.9178,2.4921,1.483,0.82003,0.42508,0.17575,0.15116
