0.0,100.0,105.3046875,111.2109375,117.328125,123.7734375,130.546875,137.7265625,145.3515625,153.4921875,162.03125,171.21875,181.1640625,191.9921875,203.8125,216.9140625,231.59375,248.296875,271.4765625,300.140625,389.84375,1600.0,1600.015625,1603.7734375,1607.6953125,1610.6796875,1613.7734375,1616.984375,1620.3125,1623.515625,1626.8359375,1630.2890625,1633.890625,1637.6484375,1641.5703125,1645.6796875,1649.9921875,1650.0078125,1650.96875,1652.09375,1652.7890625,1653.5625,1654.4140625,1655.3828125,1656.46875,1657.7421875,1659.2734375,1661.1953125,1664.421875,1670.0546875,1749.9921875
0.0,0.0,6.406,12.561,18.052,23.004,27.421,31.358,34.839,37.896,40.503,42.755,44.678,46.297,47.632,48.719,49.582,50.249,50.817,51.189,51.509,51.547,87.849,216.92,334.85,414.44,488.7,557.8,621.75,676.71,727.59,774.66,818.09,857.99,894.45,927.69,957.84,55.113,37.296,23.671,17.872,13.075,9.2692,6.2677,4.043,2.4188,1.3054,0.60361,0.16834,0.022864,0.0062332
