0.0078125,8.0078125,16.875,36.5390625,61.953125,100.0,100.0078125,101.6796875,102.7421875,103.5234375,104.6796875,105.7421875,107.0859375,108.046875,109.0859375,110.4296875,111.765625,113.1171875,114.8828125,116.8046875,119.1640625,126.9375,600.0,600.0078125,607.7578125,616.3515625,625.734375,636.265625,662.359375,700.0
66.233,65.253,64.441,63.342,62.696,62.371,1040.1,1068.5,1080.9,1087.9,1095.9,1101.3,1106.1,1108.7,1110.8,1112.7,1114.0,1114.9,1115.7,1116.2,1116.6,1116.9,1117.0,66.996,65.853,64.904,64.153,63.56,62.772,62.392
