0.0078125,100.0,101.8203125,103.6875,105.8203125,108.28125,109.8203125,111.359375,112.8984375,114.4375,115.9765625,118.2890625,120.7421875,122.3359375,124.0546875,125.640625,127.40625,129.3671875,131.6015625,134.3984375,137.203125,141.0625,146.015625,153.546875,166.96875,400.0,400.0078125,407.765625,416.6875,427.953125,442.3984375,481.125,600.0,600.0078125,600.90625,601.9453125,603.2890625,604.0078125,605.09375,606.171875,607.609375,609.0546875,611.0625,614.296875,619.9453125,700.0
0.020976,0.0062352,432.01,751.59,1008.1,1205.5,1291.7,1357.3,1407.3,1445.3,1474.3,1505.3,1526.9,1536.7,1544.5,1550.0,1554.4,1558.0,1560.9,1563.1,1564.5,1565.6,1566.2,1566.5,1566.7,1566.7,1266.7,1264.4,1262.7,1261.5,1260.8,1260.3,1260.2,66.341,46.229,30.396,17.675,13.226,8.5349,5.5259,3.0962,1.7306,0.77555,0.21496,0.027671,0.0062715
