0.0078125,6.625,16.8984375,100.0,101.4609375,103.234375,105.3671875,106.4375,107.703125,108.8046875,110.4609375,112.390625,114.046875,116.1953125,117.3671875,118.734375,120.203125,121.859375,123.9921875,125.9453125,127.4296875,129.109375,133.265625,139.4296875,150.2890625,1600.0,1600.0078125,1612.90625,1650.0,1650.0078125,1651.3046875,1652.703125,1654.1953125,1656.046875,1657.8828125,1660.109375,1662.296875,1664.984375,1668.140625,1670.6875,1674.375,1678.5,1683.84375,1698.2734375,1750.0
0.90225,0.4029,0.19665,0.15116,382.61,702.38,949.87,1035.6,1113.4,1165.1,1222.1,1266.4,1291.6,1312.9,1320.9,1327.8,1333.2,1337.5,1341.1,1343.1,1344.2,1345.0,1346.2,1346.7,1346.8,1346.9,1166.9,1166.5,1166.5,66.871,53.943,42.786,33.42,24.606,18.198,12.599,8.8153,5.6939,3.4311,2.2963,1.3148,0.73739,0.3924,0.17315,0.15103
