0.0,0.0078125,5.5234375,11.8125,19.1484375,27.984375,51.296875,100.0,101.5625,103.59375,104.734375,106.0078125,107.4453125,109.109375,110.6796875,112.515625,113.5546875,114.7109375,116.0,117.453125,118.890625,120.5390625,122.484375,124.84375,127.5390625,131.125,145.234375,399.9921875,400.0,400.0078125,405.3046875,408.0859375,410.9765625,414.0,417.1484375,420.4453125,423.8984375,427.5,431.296875,435.296875,439.5390625,444.0390625,448.84375,453.9921875,459.53125,463.8828125,468.515625,478.7890625,490.734375,505.0625,519.859375,538.4921875,600.0,600.0078125,608.328125,618.6328125,643.65625,699.9921875
0.0,7.4722,5.4716,3.9499,2.8389,2.0705,1.3406,1.1652,563.38,993.26,1147.9,1271.8,1368.3,1441.3,1485.4,1517.7,1530.0,1540.1,1548.1,1554.3,1558.4,1561.5,1563.8,1565.3,1566.2,1566.7,1566.9,1566.9,0.0,146.95,119.17,106.85,95.479,84.966,75.343,66.535,58.524,51.314,44.801,38.972,33.767,29.167,25.123,21.604,18.574,16.64,14.933,12.145,10.102,8.6813,7.8821,7.3772,6.9818,3.1827,2.2966,1.7166,1.2577,1.161
