0.0078125,0.015625,7.7890625,16.3125,36.484375,62.4921875,100.0078125,100.015625,100.6484375,101.390625,102.1484375,102.9375,103.7578125,104.6171875,105.5234375,106.484375,107.484375,108.5546875,109.6875,110.90625,113.625,116.859375,121.078125,126.6640625,134.4609375,148.5625,1600.0078125,1600.015625,1602.4453125,1606.75,1650.0078125,1650.0234375,1657.7734375,1666.3046875,1675.7890625,1686.484375,1712.4921875,1750.0
0.0,6.6243,6.528,6.4489,6.3346,6.269,6.2373,43.47,43.81,44.159,44.471,44.755,45.011,45.243,45.452,45.64,45.805,45.953,46.081,46.194,46.373,46.5,46.587,46.637,46.659,46.666,46.666,116.61,116.66,116.69,116.7,6.6998,6.5855,6.4912,6.4152,6.3552,6.2771,6.2394
