0.0078125,100.0078125,100.53125,101.0234375,101.5546875,102.1015625,102.6796875,103.2890625,103.921875,104.59375,105.296875,105.6640625,106.0390625,106.4296875,106.828125,107.2421875,107.671875,108.109375,108.5703125,109.046875,109.5390625,110.0546875,110.5859375,111.140625,111.7265625,112.1953125,112.6796875,113.1875,113.7109375,114.2578125,114.8359375,115.4375,116.0625,116.71875,117.4140625,118.1484375,118.9296875,119.7578125,120.6484375,121.6015625,122.6328125,124.5,126.6875,129.3125,132.6328125,141.578125,167.8125,400.0078125,400.0234375,404.2578125,408.578125,412.9765625,417.4609375,422.03125,426.6953125,431.4609375,436.3203125,441.28125,446.359375,451.546875,456.8515625,462.2890625,467.8515625,473.5546875,479.3984375,485.34375,491.453125,497.7265625,504.1796875,510.8125,517.6484375,524.6875,531.953125,539.4375,547.171875,555.1796875,563.4765625,572.078125,581.015625,590.3125,600.0078125,600.015625,600.5078125,601.0625,601.640625,602.25,602.8984375,603.59375,604.3359375,605.140625,606.03125,607.0078125,608.0859375,609.296875,612.2109375,616.3203125,627.078125,700.0
0.0,0.0026918,18.097,33.37,47.973,61.201,73.439,84.645,94.688,103.82,111.95,115.68,119.17,122.49,125.58,128.49,131.22,133.73,136.11,138.31,140.34,142.22,143.93,145.51,146.96,147.98,148.93,149.81,150.61,151.35,152.04,152.66,153.21,153.71,154.17,154.57,154.93,155.24,155.52,155.76,155.96,156.22,156.41,156.54,156.62,156.68,156.69,156.69,70.693,68.83,67.033,65.304,63.641,62.043,60.507,59.031,57.618,56.265,54.968,53.728,52.545,51.414,50.336,49.31,48.335,47.416,46.543,45.717,44.934,44.195,43.498,42.842,42.225,41.648,41.108,40.603,40.133,39.697,39.292,38.918,38.574,3.66,3.1551,2.6729,2.2486,1.8741,1.5439,1.2543,1.005,0.79045,0.60611,0.45316,0.32892,0.22973,0.097595,0.03043,0.0038,0.0026918
