0.0078125,100.0078125,100.65625,101.203125,101.7890625,102.390625,103.015625,103.6484375,104.3046875,104.9765625,105.6640625,106.375,107.1015625,107.84375,108.609375,109.3984375,110.2109375,111.046875,111.8984375,112.78125,113.6875,114.6328125,115.609375,116.625,117.1484375,117.6796875,118.2265625,118.78125,119.34375,119.921875,120.515625,121.1171875,121.734375,122.3671875,123.0078125,123.671875,124.3515625,125.046875,125.7578125,126.4921875,127.25,128.0234375,128.8203125,129.6484375,130.640625,131.6640625,132.734375,133.84375,135.0078125,136.21875,137.484375,138.8203125,140.2109375,141.6796875,143.234375,144.8828125,146.640625,148.515625,152.7265625,156.671875,161.296875,166.859375,173.8828125,192.828125,248.6328125,600.0078125,600.015625,600.3515625,600.7578125,601.171875,601.6171875,601.953125,602.3125,602.6875,603.0859375,603.5,603.9375,604.40625,604.90625,605.4296875,606.0,606.609375,607.2734375,608.8046875,610.7265625,613.953125,619.59375,700.0
0.0,0.00062332,9.8445,17.695,25.588,33.168,40.52,47.455,54.145,60.502,66.529,72.29,77.721,82.83,87.672,92.245,96.549,100.59,104.32,107.84,111.11,114.18,117.02,119.67,120.92,122.12,123.28,124.38,125.44,126.45,127.43,128.35,129.24,130.08,130.88,131.65,132.38,133.07,133.72,134.35,134.94,135.49,136.01,136.5,137.04,137.53,137.99,138.41,138.8,139.15,139.47,139.76,140.03,140.26,140.47,140.66,140.82,140.96,141.19,141.33,141.43,141.5,141.54,141.57,141.57,141.57,6.7113,5.8441,4.9591,4.1949,3.5039,3.0591,2.6455,2.2735,1.9354,1.6372,1.3719,1.1352,0.92758,0.7508,0.59634,0.46628,0.35665,0.19234,0.088781,0.024546,0.0030699,0.00062332
