0.0078125,0.015625,5.53125,11.8203125,19.15625,27.9921875,51.3046875,100.0078125,100.015625,100.609375,101.078125,101.5703125,102.046875,102.5390625,103.0546875,103.59375,104.1484375,104.734375,105.3515625,106.0078125,106.3515625,106.703125,107.0703125,107.4453125,107.8359375,108.2421875,108.6640625,109.1015625,109.4765625,109.859375,110.2578125,110.671875,111.1015625,111.546875,112.015625,112.5,113.0078125,113.5390625,114.1015625,114.6875,115.3125,115.9765625,116.6796875,117.4296875,118.125,118.8671875,119.6640625,120.515625,122.453125,124.8046875,127.4921875,131.0625,145.0625,400.0078125,400.0234375,406.1328125,412.6015625,419.4765625,426.8125,434.65625,443.1015625,452.25,462.234375,472.6484375,484.15625,497.0,511.546875,547.234375,600.0078125,600.0234375,601.3359375,602.6875,604.0859375,605.5234375,607.015625,608.5546875,610.15625,611.8203125,613.5390625,615.3359375,617.203125,619.15625,623.3515625,627.9921875,632.7578125,638.1171875,644.2109375,651.3046875,659.40625,669.3671875,700.0
0.0,0.74722,0.54716,0.39499,0.2839,0.20705,0.13406,0.11652,2.7248,25.945,41.775,56.339,68.679,79.833,90.006,99.204,107.35,114.7,121.26,127.12,129.79,132.27,134.62,136.79,138.82,140.71,142.46,144.08,145.32,146.45,147.52,148.51,149.42,150.26,151.04,151.75,152.39,152.98,153.51,153.99,154.42,154.8,155.13,155.42,155.65,155.84,156.01,156.15,156.38,156.53,156.62,156.67,156.7,156.7,56.699,56.11,55.585,55.12,54.711,54.357,54.051,53.791,53.573,53.4,53.259,53.146,53.059,52.947,52.895,6.2471,5.7148,5.2149,4.7446,4.3064,3.8953,3.5135,3.1571,2.8264,2.5225,2.2411,1.9835,1.7474,1.3364,1.0012,0.7525,0.55525,0.4041,0.29231,0.21661,0.16645,0.12197
