0.0078125,0.015625,5.53125,11.8203125,19.15625,27.9921875,51.3046875,100.0078125,100.015625,100.609375,101.078125,101.5703125,102.046875,102.5390625,103.0546875,103.6015625,104.15625,104.7421875,105.359375,106.015625,106.359375,106.7109375,107.078125,107.453125,107.84375,108.25,108.671875,109.1171875,109.4921875,109.875,110.2734375,110.6875,111.1171875,111.5703125,112.0390625,112.5234375,113.03125,113.5625,114.125,114.71875,115.34375,116.0078125,116.7109375,117.4609375,118.15625,118.8984375,119.6953125,120.546875,122.4921875,124.8515625,127.546875,131.1328125,145.25,400.0078125,400.0234375,402.796875,405.859375,409.2578125,413.09375,422.4140625,435.875,600.0078125,600.0234375,619.359375,700.0
0.0,0.74722,0.54716,0.39499,0.2839,0.20705,0.13406,0.11652,2.7248,25.945,41.775,56.339,68.679,79.833,90.006,99.328,107.45,114.79,121.34,127.18,129.85,132.33,134.67,136.83,138.86,140.74,142.49,144.13,145.36,146.5,147.56,148.54,149.45,150.3,151.08,151.78,152.42,153.0,153.53,154.01,154.44,154.81,155.15,155.44,155.66,155.85,156.02,156.16,156.38,156.53,156.62,156.67,156.7,156.7,0.69946,0.53207,0.39375,0.28237,0.19456,0.080409,0.02531,0.005772,0.055279,0.09999,0.11584
