0.0078125,9.5703125,19.7265625,30.4765625,42.0546875,54.2265625,68.375,83.3828125,100.0,100.0078125,101.1875,102.484375,103.953125,105.3046875,107.109375,108.7421875,109.8046875,110.9453125,112.015625,113.15625,114.640625,116.28125,118.078125,120.359375,121.96875,123.796875,128.375,134.71875,146.65625,1600.0,1600.0078125,1609.4765625,1650.0,1650.0078125,1655.09375,1660.5234375,1670.46875,1680.9765625,1692.203125,1705.0390625,1718.4375,1733.421875,1750.0
61.346,57.761,54.595,51.854,49.472,47.481,45.686,44.248,43.074,514.05,579.62,635.04,680.93,711.57,740.24,757.78,766.11,773.17,778.25,782.52,786.6,789.79,792.17,794.06,794.92,795.58,796.41,796.75,796.85,796.86,1166.8,1166.9,1167.0,66.993,64.465,62.027,58.173,54.832,51.935,49.307,47.18,45.368,43.89
