0.0,0.0078125,5.1484375,10.9453125,17.6328125,25.53125,35.8203125,49.3046875,99.9921875,100.0,101.5546875,103.578125,104.71875,105.9921875,107.4296875,109.0859375,110.65625,112.484375,113.5234375,114.671875,115.9609375,117.4140625,118.8515625,120.5,122.4375,124.7890625,127.4765625,131.046875,145.0390625,600.0,600.015625,602.6796875,605.515625,608.546875,611.8125,615.328125,619.1484375,623.34375,627.984375,632.75,638.109375,644.203125,651.296875,659.3984375,669.359375,699.9921875
0.0,7.4722,5.5849,4.1225,3.0247,2.2391,1.689,1.3675,1.1652,0.0,561.22,990.78,1146.1,1270.5,1367.4,1440.5,1484.9,1517.3,1529.7,1539.8,1547.9,1554.2,1558.3,1561.5,1563.7,1565.3,1566.1,1566.6,1566.9,1566.9,66.962,55.885,46.134,37.625,30.25,23.968,18.67,14.258,10.66,7.9914,5.8745,4.2522,3.0523,2.2399,1.7015,1.2241
