0.0078125,0.015625,1.96875,3.84375,5.796875,7.7890625,9.84375,11.9453125,14.1015625,16.3125,18.5859375,20.921875,25.796875,30.9765625,36.4921875,42.28125,48.5,55.2109375,62.5,70.4375,79.1953125,88.9609375,100.015625,100.3203125,100.640625,100.96875,101.3046875,101.6484375,102.0078125,102.3828125,102.765625,103.1640625,103.578125,104.0078125,104.453125,104.921875,105.40625,105.921875,106.4609375,106.9921875,107.546875,108.1328125,108.7578125,110.125,111.6875,113.4609375,115.59375,118.21875,121.6953125,143.375,1650.015625,1651.890625,1653.8046875,1655.765625,1657.765625,1659.8203125,1661.921875,1664.078125,1666.296875,1668.5703125,1670.90625,1673.3046875,1675.78125,1678.328125,1680.9609375,1683.671875,1686.4765625,1692.265625,1698.484375,1705.1953125,1712.484375,1720.421875,1729.1796875,1738.9453125,1750.0
0.0,0.9887,0.98472,0.98113,0.97765,0.97433,0.97115,0.96812,0.96525,0.96252,0.95993,0.95748,0.95298,0.94898,0.94546,0.94244,0.93982,0.93757,0.93567,0.93409,0.93279,0.93175,0.93094,0.93659,0.94203,0.94712,0.95187,0.95629,0.96048,0.96442,0.96804,0.97141,0.97454,0.97743,0.98008,0.98253,0.98475,0.9868,0.98865,0.99022,0.99163,0.99289,0.99403,0.99593,0.99737,0.9984,0.99912,0.99958,0.99984,1.0,1.0,0.99542,0.99106,0.98689,0.98292,0.97914,0.97554,0.97211,0.96885,0.96577,0.96286,0.9601,0.9575,0.95505,0.95274,0.95057,0.94855,0.94495,0.94183,0.93915,0.93689,0.93501,0.93347,0.93223,0.93126
