0.0078125,4.53125,8.3671875,12.765625,17.890625,22.6875,28.015625,33.4375,39.1484375,44.875,50.96875,57.8828125,65.25,81.25,100.0,100.015625,101.8671875,103.0703125,104.1171875,105.2265625,106.4375,107.65625,108.84375,110.4375,111.7578125,112.7109375,113.71875,115.6015625,116.8125,118.1171875,119.4375,121.1796875,122.640625,124.234375,126.0546875,128.171875,130.53125,133.359375,141.75,600.0,600.0078125,604.625,609.4609375,613.40625,618.6015625,623.8125,629.015625,634.2265625,639.4296875,644.7578125,651.59375,657.6796875,665.2734375,672.8671875,681.265625,690.2265625,700.0
35.907,32.747,30.341,27.88,25.366,23.317,21.342,19.608,18.043,16.704,15.493,14.349,13.346,11.765,10.617,157.16,430.38,556.64,642.06,713.26,773.28,819.36,853.48,887.53,907.76,918.99,928.69,941.77,947.71,952.51,956.19,959.62,961.62,963.18,964.4,965.32,965.94,966.36,966.77,966.84,66.976,59.99,53.574,48.941,43.566,38.899,34.868,31.373,28.354,25.683,22.79,20.633,18.409,16.608,15.014,13.675,12.549
