0.0,0.0078125,0.375,0.6953125,1.0390625,1.40625,1.796875,2.203125,2.640625,3.1015625,3.5859375,4.1015625,4.6640625,5.265625,6.6328125,8.3125,9.7578125,11.5546875,17.25,99.9921875,100.0,100.0078125,100.1015625,100.1953125,100.2890625,100.3828125,100.4765625,100.5703125,100.6640625,100.765625,100.859375,100.9609375,101.0546875,101.15625,101.25,101.3515625,101.453125,101.5546875,101.734375,101.921875,102.109375,102.3046875,102.4921875,102.6875,102.8828125,103.0859375,103.28125,103.484375,103.6875,103.8984375,104.109375,104.3203125,104.5390625,104.7578125,104.953125,105.15625,105.359375,105.5625,105.765625,105.9765625,106.1875,106.40625,106.625,106.84375,107.0625,107.2890625,107.515625,107.75,107.984375,108.21875,108.4609375,108.703125,108.953125,109.203125,109.4609375,109.71875,109.9765625,110.2421875,110.515625,110.7890625,111.0703125,111.3515625,111.640625,111.9296875,112.2265625,112.53125,112.796875,113.0625,113.3359375,113.609375,113.890625,114.171875,114.7578125,115.3671875,115.9921875,116.640625,117.3125,118.0078125,118.734375,119.4921875,120.2890625,121.1171875,121.9921875,122.9140625,123.8828125,124.828125,125.8203125,126.875,128.0,129.1953125,130.484375,131.8671875,133.375,136.6796875,140.7578125,145.984375,153.4140625,600.0,600.0078125,600.015625,600.09375,600.21875,600.3359375,600.453125,600.5703125,600.6953125,600.8203125,600.9453125,601.0703125,601.203125,601.3359375,601.46875,601.6015625,601.7421875,601.8828125,602.03125,602.1796875,602.328125,602.484375,602.640625,602.796875,602.9609375,603.125,603.296875,603.46875,603.6484375,603.8359375,604.0234375,604.4140625,604.8203125,605.15625,605.5078125,605.8828125,606.2734375,606.6875,607.125,607.59375,608.0859375,608.6015625,609.1640625,609.7734375,610.4296875,611.9453125,613.8515625,617.0546875,622.6328125,699.9921875
0.0,0.021325,0.019284,0.017699,0.016212,0.014835,0.013579,0.012466,0.011456,0.010568,0.0097972,0.0091267,0.0085382,0.0080406,0.0072732,0.0067607,0.0065273,0.0063755,0.0062475,0.0062332,0.0,0.03414,0.042098,0.049926,0.057629,0.065209,0.072668,0.080007,0.08723,0.094924,0.10191,0.10935,0.1161,0.1233,0.12983,0.13679,0.14363,0.15035,0.16195,0.17368,0.18505,0.1965,0.20714,0.21786,0.22823,0.23866,0.24834,0.25807,0.26747,0.2769,0.28598,0.29474,0.3035,0.31194,0.31921,0.32651,0.33356,0.34038,0.34696,0.35355,0.35991,0.36626,0.37239,0.37828,0.38396,0.38962,0.39507,0.40048,0.40568,0.41068,0.41563,0.42038,0.42509,0.42959,0.43404,0.4383,0.44237,0.44638,0.45032,0.45408,0.45777,0.46129,0.46473,0.468,0.4712,0.47431,0.4769,0.47937,0.4818,0.48412,0.48639,0.48856,0.49275,0.49668,0.50031,0.50368,0.5068,0.50967,0.51233,0.51477,0.51702,0.51905,0.5209,0.52257,0.52407,0.52531,0.52641,0.52739,0.52826,0.52901,0.52967,0.53023,0.53071,0.53141,0.53187,0.53214,0.53228,0.53233,0.097239,0.096896,0.094078,0.089749,0.085885,0.0822,0.078685,0.075115,0.071721,0.068494,0.065426,0.062332,0.0594,0.056621,0.053987,0.051348,0.048855,0.046373,0.044035,0.041833,0.039654,0.037609,0.035688,0.033798,0.032029,0.030298,0.028683,0.02711,0.025586,0.024173,0.021553,0.019233,0.017582,0.016079,0.014694,0.013458,0.012344,0.011354,0.01047,0.0097056,0.0090523,0.0084789,0.0079886,0.0075796,0.0069628,0.0065709,0.0063257,0.0062429,0.0062332
