0.0,0.0078125,6.28125,15.8203125,99.9921875,100.0,101.5546875,103.3125,105.1484375,107.09375,109.1640625,111.3828125,113.7734375,116.3671875,119.078125,122.0546875,123.65625,125.3515625,127.140625,129.0390625,131.03125,133.1640625,135.4609375,137.9375,140.625,143.5625,146.8125,150.453125,153.8125,157.578125,161.8671875,166.859375,172.5546875,179.5546875,201.0234375,1600.0,1600.0078125,1602.3515625,1605.2734375,1612.8359375,1623.9140625,1649.9921875,1650.015625,1651.453125,1653.0078125,1654.71875,1656.6015625,1658.6875,1661.0390625,1662.34375,1663.7421875,1665.2578125,1666.9140625,1669.7734375,1673.171875,1677.3203125,1682.703125,1697.2265625,1749.9921875
0.0,0.90699,0.41772,0.2057,0.15116,0.0,144.75,282.46,403.08,509.28,602.13,682.79,752.15,811.12,858.66,898.18,915.13,930.4,943.99,956.02,966.46,975.59,983.51,990.26,995.96,1000.7,1004.6,1007.7,1009.7,1011.3,1012.5,1013.4,1014.0,1014.5,1014.8,1014.9,1164.5,1165.2,1165.7,1166.3,1166.5,1166.5,66.884,52.692,40.72,30.672,22.465,15.923,10.818,8.7367,6.9549,5.4388,4.1655,2.6461,1.5687,0.86216,0.44157,0.17709,0.15116
