0.0,0.0078125,1.46875,3.015625,4.71875,6.6015625,8.6875,11.0390625,13.7421875,16.9140625,23.171875,32.703125,100.0078125,100.1015625,100.203125,100.3046875,100.40625,100.5078125,100.609375,100.7109375,100.8203125,100.921875,101.03125,101.140625,101.25,101.359375,101.4765625,101.5859375,101.703125,101.8203125,101.9375,102.0546875,102.171875,102.2890625,102.4140625,102.53125,102.65625,102.78125,102.90625,103.03125,103.1640625,103.296875,103.4296875,103.5625,103.703125,103.8359375,103.9765625,104.1171875,104.2578125,104.3984375,104.546875,104.6953125,104.84375,104.9921875,105.1484375,105.3046875,105.4609375,105.6171875,105.78125,105.9453125,106.109375,106.2734375,106.4453125,106.6171875,106.796875,106.9765625,107.15625,107.34375,107.53125,107.7265625,107.921875,108.1171875,108.3203125,108.5234375,108.734375,108.9453125,109.1640625,109.3515625,109.5390625,109.921875,110.3203125,110.734375,111.1640625,111.609375,112.078125,112.5625,113.0625,113.59375,114.1484375,114.734375,115.34375,115.9921875,116.6796875,117.4140625,118.1015625,118.8359375,119.6171875,120.453125,121.359375,122.3359375,124.6015625,127.1953125,130.5546875,135.125,142.71875,399.9921875,400.0,400.0078125,400.015625,400.1328125,400.2578125,400.375,400.5,400.6171875,400.734375,400.8515625,400.96875,401.09375,401.21875,401.34375,401.4765625,401.6015625,401.734375,401.8671875,402.0078125,402.1484375,402.2890625,402.4296875,402.578125,402.7265625,402.8828125,403.0390625,403.1953125,403.359375,403.5234375,403.6875,403.859375,404.03125,404.2109375,404.390625,404.5703125,404.75,404.9375,405.125,405.3203125,405.515625,405.71875,405.9296875,406.140625,406.359375,406.578125,406.8046875,407.0390625,407.28125,407.5234375,407.78125,408.0390625,408.3046875,408.578125,408.859375,409.1484375,409.453125,409.765625,410.0859375,410.421875,410.7734375,411.1328125,411.5078125,411.90625,412.3203125,412.75,413.203125,413.6796875,414.1484375,414.640625,415.7109375,416.9296875,418.3359375,419.9453125,421.9140625,424.3984375,427.8515625,600.0078125,603.0,606.59375,611.03125,616.90625,699.9921875
0.0,0.13537,0.11115,0.091052,0.074155,0.060282,0.049223,0.040592,0.034062,0.029347,0.024957,0.023052,0.022561,0.2673,0.52566,0.77717,1.022,1.2603,1.4923,1.7182,1.9547,2.1683,2.3919,2.6092,2.8203,3.0253,3.2385,3.4316,3.6324,3.827,4.0157,4.1986,4.376,4.5479,4.7254,4.8867,5.0532,5.2143,5.3702,5.521,5.6758,5.8253,5.9697,6.109,6.2513,6.3809,6.5132,6.6407,6.7635,6.8819,7.0021,7.1177,7.2288,7.3357,7.4437,7.5474,7.6468,7.7422,7.8382,7.9302,8.0182,8.1025,8.1869,8.2676,8.3481,8.4249,8.4981,8.5709,8.6402,8.7087,8.7738,8.8356,8.8966,8.9544,9.0112,9.065,9.1176,9.1604,9.201,9.2781,9.3504,9.4179,9.4805,9.5383,9.5922,9.6413,9.6858,9.727,9.7643,9.7982,9.8282,9.8553,9.8794,9.9007,9.9172,9.9318,9.9445,9.9555,9.965,9.9729,9.9851,9.9924,9.9968,9.999,9.9998,9.9999,0.0,9.9735,9.9735,9.5862,9.1896,8.8327,8.4673,8.1385,7.8224,7.5187,7.2267,6.9278,6.6412,6.3665,6.087,5.8353,5.5792,5.3343,5.0867,4.8507,4.6256,4.4109,4.1952,3.99,3.7848,3.5902,3.4056,3.222,3.0483,2.884,2.7213,2.5679,2.4167,2.2744,2.1405,2.0145,1.891,1.775,1.6618,1.5558,1.4527,1.3529,1.26,1.1704,1.0872,1.0073,0.93075,0.85782,0.79062,0.72488,0.66463,0.60781,0.55441,0.5044,0.45773,0.41323,0.37211,0.33424,0.29869,0.26556,0.23554,0.20786,0.18206,0.15869,0.13765,0.11855,0.10137,0.086977,0.074125,0.052574,0.035881,0.023495,0.014956,0.009217,0.0057685,0.0039639,0.0031489,0.01076,0.01607,0.019458,0.021393,0.022561
