0.0078125,100.0,101.3671875,102.828125,104.4296875,106.4765625,108.625,109.6875,111.2890625,112.8828125,114.4921875,116.6484375,118.0078125,119.2109375,120.46875,122.09375,123.6875,125.28125,127.59375,129.921875,132.953125,136.8984375,154.5859375,400.0,400.0078125,409.3359375,417.1015625,422.1796875,427.265625,436.3125,442.5234375,447.609375,457.78125,467.9609375,473.046875,479.390625,485.1875,491.140625,497.2265625,503.5703125,509.8984375,516.390625,524.125,531.875,539.609375,547.3515625,555.09375,562.84375,570.5859375,580.6953125,590.1484375,600.0,600.0078125,601.1015625,602.25,603.5,604.9296875,606.6484375,609.03125,611.9765625,616.125,626.8984375,700.0
0.1217,0.026916,434.14,765.65,1018.7,1229.4,1364.1,1409.2,1459.0,1493.0,1516.4,1536.5,1544.9,1550.4,1554.6,1558.6,1561.2,1563.0,1564.6,1565.6,1566.2,1566.6,1566.9,1566.9,706.91,667.19,637.62,619.84,603.18,576.16,559.34,546.56,523.4,503.11,493.94,483.33,474.36,465.83,457.77,450.01,442.9,436.18,428.89,422.28,416.32,410.93,406.05,401.64,397.66,393.03,389.22,385.71,36.467,26.303,18.667,12.854,8.3922,5.0309,2.4814,1.0469,0.32209,0.038727,0.026892
